,reset,resolution,x,y,z
5624,2258.0,2.0,264.0,-2219.0,1995.0
5625,2258.0,2.0,61.0,-2408.0,1946.0
5626,2258.0,2.0,-151.0,-2511.0,1971.0
5627,2258.0,2.0,-15.0,-2482.0,1922.0
5628,2258.0,2.0,49.0,-2439.0,1920.0
5629,2258.0,2.0,64.0,-2433.0,1904.0
5630,2258.0,2.0,198.0,-2344.0,1915.0
5631,2258.0,2.0,323.0,-2283.0,1875.0
5632,2258.0,2.0,326.0,-2283.0,1881.0
5633,2258.0,2.0,357.0,-2227.0,1920.0
5634,2258.0,2.0,386.0,-2213.0,1912.0
5635,2258.0,2.0,460.0,-2150.0,1898.0
5636,2258.0,2.0,535.0,-2054.0,1892.0
5637,2258.0,2.0,452.0,-2078.0,1956.0
5638,2258.0,2.0,424.0,-2192.0,1883.0
5639,2258.0,2.0,419.0,-2233.0,1869.0
5640,2259.0,2.0,396.0,-2269.0,1862.0
5641,2259.0,2.0,400.0,-2277.0,1859.0
5642,2259.0,2.0,397.0,-2309.0,1809.0
5643,2259.0,2.0,336.0,-2304.0,1842.0
5644,2259.0,2.0,232.0,-2317.0,1981.0
5645,2259.0,2.0,148.0,-2357.0,1978.0
5646,2259.0,2.0,76.0,-2401.0,1981.0
5647,2259.0,2.0,30.0,-2428.0,1975.0
5648,2259.0,2.0,39.0,-2420.0,1963.0
5649,2259.0,2.0,37.0,-2444.0,1931.0
5650,2259.0,2.0,32.0,-2471.0,1909.0
5651,2259.0,2.0,31.0,-2509.0,1850.0
5652,2259.0,2.0,17.0,-2494.0,1873.0
5653,2259.0,2.0,-7.0,-2503.0,1892.0
5654,2259.0,2.0,-4.0,-2506.0,1880.0
5655,2259.0,2.0,14.0,-2471.0,1920.0
5656,2259.0,2.0,50.0,-2440.0,1939.0
5657,2259.0,2.0,40.0,-2462.0,1924.0
5658,2259.0,2.0,-54.0,-2542.0,1853.0
5659,2259.0,2.0,-63.0,-2533.0,1853.0
5660,2259.0,2.0,-95.0,-2564.0,1831.0
5661,2260.0,2.0,55.0,-2467.0,1848.0
5662,2260.0,2.0,172.0,-2402.0,1843.0
5663,2260.0,2.0,171.0,-2401.0,1845.0
5664,2260.0,2.0,116.0,-2427.0,1860.0
5665,2260.0,2.0,111.0,-2413.0,1881.0
5666,2260.0,2.0,57.0,-2435.0,1886.0
5667,2260.0,2.0,74.0,-2451.0,1862.0
5668,2260.0,2.0,57.0,-2484.0,1828.0
5669,2260.0,2.0,56.0,-2480.0,1835.0
5670,2260.0,2.0,54.0,-2490.0,1841.0
5671,2260.0,2.0,81.0,-2492.0,1804.0
5672,2260.0,2.0,149.0,-2435.0,1830.0
5673,2260.0,2.0,183.0,-2422.0,1809.0
5674,2260.0,2.0,159.0,-2444.0,1812.0
5675,2260.0,2.0,294.0,-2362.0,1800.0
5676,2260.0,2.0,321.0,-2353.0,1792.0
5677,2260.0,2.0,339.0,-2335.0,1785.0
5678,2260.0,2.0,374.0,-2320.0,1764.0
5679,2260.0,2.0,412.0,-2315.0,1750.0
5680,2260.0,2.0,439.0,-2289.0,1747.0
5681,2261.0,2.0,489.0,-2196.0,1782.0
5682,2261.0,2.0,410.0,-2245.0,1795.0
5683,2261.0,2.0,464.0,-2242.0,1763.0
5684,2261.0,2.0,443.0,-2215.0,1786.0
5685,2261.0,2.0,409.0,-2214.0,1845.0
5686,2261.0,2.0,373.0,-2218.0,1853.0
5687,2261.0,2.0,428.0,-2168.0,1794.0
5688,2261.0,2.0,562.0,-2091.0,1686.0
5689,2261.0,2.0,583.0,-1997.0,1764.0
5690,2261.0,2.0,561.0,-2040.0,1740.0
5691,2261.0,2.0,476.0,-2070.0,1766.0
5692,2261.0,2.0,525.0,-2007.0,1766.0
5693,2261.0,2.0,551.0,-2008.0,1783.0
5694,2261.0,2.0,551.0,-2008.0,1747.0
5695,2261.0,2.0,510.0,-2030.0,1751.0
5696,2261.0,2.0,503.0,-2055.0,1730.0
5697,2261.0,2.0,504.0,-2043.0,1742.0
5698,2261.0,2.0,507.0,-2036.0,1738.0
5699,2261.0,2.0,504.0,-2034.0,1752.0
5700,2261.0,2.0,512.0,-2028.0,1744.0
5701,2261.0,2.0,494.0,-2063.0,1741.0
5702,2262.0,2.0,490.0,-2055.0,1766.0
5703,2262.0,2.0,491.0,-2060.0,1746.0
5704,2262.0,2.0,471.0,-2042.0,1784.0
5705,2262.0,2.0,478.0,-2054.0,1766.0
5706,2262.0,2.0,492.0,-2050.0,1768.0
5707,2262.0,2.0,478.0,-2056.0,1783.0
5708,2262.0,2.0,469.0,-2050.0,1792.0
5709,2262.0,2.0,442.0,-2097.0,1784.0
5710,2262.0,2.0,449.0,-2111.0,1756.0
5711,2262.0,2.0,468.0,-2079.0,1766.0
5712,2262.0,2.0,475.0,-2069.0,1774.0
5713,2262.0,2.0,482.0,-2072.0,1766.0
5714,2262.0,2.0,570.0,-1999.0,1690.0
5715,2262.0,2.0,605.0,-1969.0,1656.0
5716,2262.0,2.0,568.0,-1983.0,1682.0
5717,2262.0,2.0,569.0,-1992.0,1676.0
5718,2262.0,2.0,551.0,-1989.0,1695.0
5719,2262.0,2.0,578.0,-2004.0,1660.0
5720,2262.0,2.0,577.0,-2012.0,1644.0
5721,2262.0,2.0,552.0,-2012.0,1672.0
5722,2263.0,2.0,555.0,-2008.0,1668.0
5723,2263.0,2.0,552.0,-2031.0,1660.0
5724,2263.0,2.0,515.0,-2072.0,1661.0
5725,2263.0,2.0,520.0,-2051.0,1682.0
5726,2263.0,2.0,516.0,-2046.0,1699.0
5727,2263.0,2.0,505.0,-2052.0,1709.0
5728,2263.0,2.0,519.0,-2085.0,1652.0
5729,2263.0,2.0,509.0,-2040.0,1723.0
5730,2263.0,2.0,505.0,-2030.0,1747.0
5731,2263.0,2.0,484.0,-2036.0,1769.0
5732,2263.0,2.0,493.0,-2027.0,1759.0
5733,2263.0,2.0,498.0,-2019.0,1767.0
5734,2263.0,2.0,489.0,-2008.0,1788.0
5735,2263.0,2.0,511.0,-1995.0,1763.0
5736,2263.0,2.0,514.0,-2015.0,1731.0
5737,2263.0,2.0,496.0,-2014.0,1748.0
5738,2263.0,2.0,538.0,-1986.0,1740.0
5739,2263.0,2.0,529.0,-1985.0,1753.0
5740,2263.0,2.0,504.0,-1993.0,1766.0
5741,2263.0,2.0,505.0,-1994.0,1760.0
5742,2263.0,2.0,487.0,-1989.0,1753.0
5743,2264.0,2.0,496.0,-1991.0,1758.0
5744,2264.0,2.0,499.0,-1995.0,1759.0
5745,2264.0,2.0,508.0,-2001.0,1739.0
5746,2264.0,2.0,501.0,-2007.0,1743.0
5747,2264.0,2.0,512.0,-1999.0,1734.0
5748,2264.0,2.0,531.0,-1978.0,1739.0
5749,2264.0,2.0,525.0,-1981.0,1746.0
5750,2264.0,2.0,519.0,-2000.0,1738.0
5751,2264.0,2.0,615.0,-1970.0,1646.0
5752,2264.0,2.0,620.0,-1948.0,1658.0
5753,2264.0,2.0,611.0,-1962.0,1656.0
5754,2264.0,2.0,524.0,-1957.0,1815.0
5755,2264.0,2.0,507.0,-1988.0,1827.0
5756,2264.0,2.0,507.0,-2034.0,1773.0
5757,2264.0,2.0,445.0,-2046.0,1832.0
5758,2264.0,2.0,419.0,-2058.0,1845.0
5759,2264.0,2.0,440.0,-2047.0,1826.0
5760,2264.0,2.0,439.0,-2044.0,1838.0
5761,2264.0,2.0,444.0,-2050.0,1829.0
5762,2264.0,2.0,462.0,-2069.0,1799.0
5763,2264.0,2.0,390.0,-2059.0,1869.0
5764,2265.0,2.0,460.0,-2035.0,1802.0
5765,2265.0,2.0,503.0,-1981.0,1797.0
5766,2265.0,2.0,754.0,-1930.0,1484.0
5767,2265.0,2.0,787.0,-1845.0,1521.0
5768,2265.0,2.0,853.0,-1830.0,1420.0
5769,2265.0,2.0,875.0,-1779.0,1459.0
5770,2265.0,2.0,891.0,-1814.0,1381.0
5771,2265.0,2.0,933.0,-1780.0,1333.0
5772,2265.0,2.0,887.0,-1799.0,1395.0
5773,2265.0,2.0,847.0,-1794.0,1477.0
5774,2265.0,2.0,790.0,-1867.0,1495.0
5775,2265.0,2.0,772.0,-1877.0,1510.0
5776,2265.0,2.0,750.0,-1879.0,1508.0
5777,2265.0,2.0,799.0,-1770.0,1574.0
5778,2265.0,2.0,762.0,-1804.0,1569.0
5779,2265.0,2.0,780.0,-1758.0,1604.0
5780,2265.0,2.0,797.0,-1713.0,1608.0
5781,2265.0,2.0,753.0,-1747.0,1626.0
5782,2265.0,2.0,720.0,-1724.0,1759.0
5783,2265.0,2.0,795.0,-1834.0,1485.0
5784,2287.0,2.0,780.0,-1804.0,1995.0
5785,2287.0,2.0,-108.0,-1914.0,1995.0
5786,2287.0,2.0,-21.0,-1992.0,1874.0
5787,2287.0,2.0,-18.0,-2010.0,1798.0
5788,2287.0,2.0,-2.0,-2014.0,1777.0
5789,2287.0,2.0,0.0,-2125.0,1585.0
5790,2287.0,2.0,-151.0,-2178.0,1669.0
5791,2287.0,2.0,-217.0,-2172.0,1700.0
5792,2287.0,2.0,-297.0,-2072.0,1841.0
5793,2288.0,2.0,-144.0,-2111.0,1782.0
5794,2288.0,2.0,-165.0,-2126.0,1799.0
5795,2288.0,2.0,-215.0,-2158.0,1738.0
5796,2288.0,2.0,-176.0,-2181.0,1682.0
5797,2288.0,2.0,-128.0,-2123.0,1712.0
5798,2288.0,2.0,-55.0,-2094.0,1716.0
5799,2288.0,2.0,-47.0,-2040.0,1738.0
5800,2288.0,2.0,-61.0,-2060.0,1738.0
5801,2288.0,2.0,46.0,-1966.0,1818.0
5802,2288.0,2.0,-399.0,-2237.0,1722.0
5803,2288.0,2.0,-395.0,-2239.0,1669.0
5804,2288.0,2.0,-431.0,-2234.0,1585.0
5805,2288.0,2.0,-551.0,-2184.0,1756.0
5806,2288.0,2.0,-500.0,-2206.0,1686.0
5807,2288.0,2.0,-437.0,-2275.0,1645.0
5808,2288.0,2.0,-434.0,-2221.0,1661.0
5809,2288.0,2.0,-433.0,-2238.0,1693.0
5810,2288.0,2.0,-502.0,-2264.0,1618.0
5811,2288.0,2.0,-523.0,-2362.0,1571.0
5812,2288.0,2.0,-444.0,-2365.0,1521.0
5813,2289.0,2.0,-436.0,-2274.0,1586.0
5814,2289.0,2.0,-419.0,-2357.0,1592.0
5815,2289.0,2.0,-394.0,-2413.0,1554.0
5816,2289.0,2.0,-266.0,-2408.0,1542.0
5817,2289.0,2.0,-190.0,-2338.0,1561.0
5818,2289.0,2.0,-283.0,-2257.0,1586.0
5819,2289.0,2.0,-401.0,-2130.0,1732.0
5820,2289.0,2.0,-686.0,-1973.0,1977.0
5821,2289.0,2.0,-810.0,-2145.0,1773.0
5822,2289.0,2.0,-446.0,-1995.0,1938.0
5823,2289.0,2.0,-476.0,-2091.0,1829.0
5824,2289.0,2.0,-639.0,-2118.0,1839.0
5825,2289.0,2.0,-649.0,-2058.0,1930.0
5826,2289.0,2.0,-394.0,-1911.0,2070.0
5827,2289.0,2.0,-467.0,-2036.0,1980.0
5828,2289.0,2.0,-472.0,-1986.0,1982.0
5829,2289.0,2.0,-338.0,-1958.0,1989.0
5830,2289.0,2.0,-305.0,-1843.0,2021.0
5831,2289.0,2.0,-308.0,-1711.0,2183.0
5832,2289.0,2.0,-427.0,-1777.0,2167.0
5833,2289.0,2.0,-418.0,-1936.0,2026.0
5834,2290.0,2.0,-315.0,-1889.0,2029.0
5835,2290.0,2.0,-284.0,-1891.0,2042.0
5836,2290.0,2.0,-246.0,-1826.0,2080.0
5837,2290.0,2.0,-216.0,-1767.0,2116.0
5838,2290.0,2.0,-189.0,-1815.0,2084.0
5839,2290.0,2.0,-171.0,-1830.0,2067.0
5840,2290.0,2.0,-78.0,-1749.0,2076.0
5841,2290.0,2.0,-131.0,-1872.0,2061.0
5842,2290.0,2.0,-292.0,-1774.0,2142.0
5843,2290.0,2.0,-439.0,-1853.0,2120.0
5844,2290.0,2.0,-147.0,-1861.0,2069.0
5845,2290.0,2.0,357.0,-1959.0,1648.0
5846,2290.0,2.0,251.0,-2054.0,1741.0
5847,2290.0,2.0,130.0,-2235.0,1593.0
5848,2290.0,2.0,152.0,-2517.0,1210.0
5849,2290.0,2.0,432.0,-2427.0,1014.0
5850,2290.0,2.0,607.0,-2259.0,900.0
5851,2290.0,2.0,451.0,-1796.0,1606.0
5852,2290.0,2.0,352.0,-1846.0,1769.0
5853,2290.0,2.0,256.0,-1882.0,1825.0
5854,2290.0,2.0,180.0,-1820.0,1977.0
5855,2291.0,2.0,112.0,-1730.0,2102.0
5856,2291.0,2.0,-54.0,-1938.0,2045.0
5857,2291.0,2.0,-228.0,-2125.0,1926.0
5858,2291.0,2.0,-270.0,-2188.0,1897.0
5859,2291.0,2.0,-218.0,-2246.0,1796.0
5860,2291.0,2.0,-303.0,-2265.0,1797.0
5861,2291.0,2.0,-343.0,-2246.0,1782.0
5862,2291.0,2.0,-304.0,-2213.0,1803.0
5863,2291.0,2.0,-340.0,-2196.0,1841.0
5864,2291.0,2.0,-321.0,-2227.0,1820.0
5865,2291.0,2.0,-287.0,-2240.0,1824.0
5866,2291.0,2.0,-386.0,-2301.0,1783.0
5867,2291.0,2.0,-455.0,-2311.0,1801.0
5868,2291.0,2.0,-533.0,-2348.0,1735.0
5869,2291.0,2.0,-336.0,-2164.0,1844.0
5870,2291.0,2.0,-387.0,-2183.0,1828.0
5871,2291.0,2.0,-336.0,-2093.0,1941.0
5872,2291.0,2.0,-378.0,-2161.0,1869.0
5873,2291.0,2.0,-255.0,-2088.0,1936.0
5874,2291.0,2.0,-278.0,-2210.0,1882.0
5875,2292.0,2.0,-372.0,-2305.0,1828.0
5876,2292.0,2.0,-405.0,-2333.0,1840.0
5877,2292.0,2.0,-409.0,-2347.0,1815.0
5878,2292.0,2.0,-356.0,-2316.0,1841.0
5879,2292.0,2.0,-381.0,-2342.0,1816.0
5880,2292.0,2.0,-467.0,-2353.0,1834.0
5881,2292.0,2.0,-391.0,-2344.0,1789.0
5882,2292.0,2.0,-378.0,-2293.0,1825.0
5883,2292.0,2.0,-475.0,-2396.0,1759.0
5884,2292.0,2.0,-425.0,-2370.0,1780.0
5885,2292.0,2.0,-383.0,-2356.0,1815.0
5886,2292.0,2.0,-376.0,-2395.0,1739.0
5887,2292.0,2.0,-424.0,-2375.0,1793.0
5888,2292.0,2.0,-411.0,-2366.0,1820.0
5889,2292.0,2.0,-414.0,-2368.0,1803.0
5890,2292.0,2.0,-440.0,-2358.0,1820.0
5891,2292.0,2.0,-454.0,-2375.0,1823.0
5892,2292.0,2.0,-421.0,-2411.0,1839.0
5893,2292.0,2.0,-398.0,-2399.0,1862.0
5894,2292.0,2.0,-388.0,-2389.0,1867.0
5895,2292.0,2.0,-395.0,-2400.0,1842.0
5896,2293.0,2.0,-391.0,-2405.0,1859.0
5897,2293.0,2.0,-394.0,-2415.0,1858.0
5898,2293.0,2.0,-394.0,-2425.0,1807.0
5899,2293.0,2.0,-372.0,-2390.0,1882.0
5900,2293.0,2.0,-358.0,-2314.0,1921.0
5901,2293.0,2.0,-398.0,-2322.0,1896.0
5902,2293.0,2.0,-453.0,-2341.0,1893.0
5903,2293.0,2.0,-432.0,-2356.0,1883.0
5904,2293.0,2.0,-412.0,-2383.0,1816.0
5905,2293.0,2.0,-387.0,-2358.0,1838.0
5906,2293.0,2.0,-390.0,-2373.0,1823.0
5907,2293.0,2.0,-382.0,-2347.0,1846.0
5908,2293.0,2.0,-381.0,-2362.0,1845.0
5909,2293.0,2.0,-378.0,-2350.0,1875.0
5910,2293.0,2.0,-383.0,-2334.0,1885.0
5911,2293.0,2.0,-365.0,-2332.0,1893.0
5912,2293.0,2.0,-384.0,-2347.0,1873.0
5913,2293.0,2.0,-378.0,-2327.0,1886.0
5914,2293.0,2.0,-460.0,-2366.0,1850.0
5915,2293.0,2.0,-490.0,-2417.0,1807.0
5916,2294.0,2.0,-439.0,-2442.0,1772.0
5917,2294.0,2.0,-450.0,-2422.0,1800.0
5918,2294.0,2.0,-511.0,-2452.0,1816.0
5919,2294.0,2.0,-573.0,-2459.0,1823.0
5920,2294.0,2.0,-500.0,-2430.0,1821.0
5921,2294.0,2.0,-501.0,-2423.0,1801.0
5922,2294.0,2.0,-501.0,-2391.0,1809.0
5923,2294.0,2.0,-404.0,-2365.0,1827.0
5924,2294.0,2.0,-314.0,-2342.0,1834.0
5925,2294.0,2.0,-395.0,-2362.0,1816.0
5926,2294.0,2.0,-436.0,-2410.0,1783.0
5927,2294.0,2.0,-461.0,-2410.0,1791.0
5928,2294.0,2.0,-441.0,-2401.0,1745.0
5929,2294.0,2.0,-444.0,-2391.0,1781.0
5930,2294.0,2.0,-453.0,-2421.0,1752.0
5931,2294.0,2.0,-437.0,-2426.0,1754.0
5932,2294.0,2.0,-404.0,-2416.0,1754.0
5933,2294.0,2.0,-381.0,-2362.0,1836.0
5934,2294.0,2.0,-381.0,-2362.0,1834.0
5935,2294.0,2.0,-374.0,-2384.0,1804.0
5936,2294.0,2.0,-401.0,-2403.0,1776.0
5937,2295.0,2.0,-401.0,-2432.0,1779.0
5938,2295.0,2.0,-418.0,-2487.0,1714.0
5939,2295.0,2.0,-437.0,-2474.0,1651.0
5940,2295.0,2.0,-416.0,-2428.0,1737.0
5941,2295.0,2.0,-385.0,-2362.0,1779.0
5942,2295.0,2.0,-409.0,-2370.0,1769.0
5943,2295.0,2.0,-321.0,-2293.0,1841.0
5944,2295.0,2.0,-350.0,-2276.0,1876.0
5945,2295.0,2.0,-337.0,-2265.0,1910.0
5946,2295.0,2.0,-360.0,-2289.0,1914.0
5947,2295.0,2.0,-410.0,-2275.0,1915.0
5948,2295.0,2.0,-384.0,-2231.0,1914.0
5949,2295.0,2.0,-425.0,-2249.0,1881.0
5950,2295.0,2.0,-414.0,-2241.0,1876.0
5951,2295.0,2.0,-378.0,-2187.0,1938.0
5952,2295.0,2.0,-344.0,-2141.0,1994.0
5953,2295.0,2.0,-305.0,-2131.0,2006.0
5954,2295.0,2.0,-301.0,-2256.0,1907.0
5955,2295.0,2.0,-253.0,-2201.0,1953.0
5956,2295.0,2.0,-269.0,-2169.0,1940.0
5957,2296.0,2.0,-325.0,-2244.0,1856.0
5958,2296.0,2.0,-344.0,-2252.0,1839.0
5959,2296.0,2.0,-305.0,-2273.0,1843.0
5960,2296.0,2.0,-299.0,-2305.0,1800.0
5961,2296.0,2.0,-357.0,-2283.0,1851.0
5962,2296.0,2.0,-338.0,-2286.0,1796.0
5963,2296.0,2.0,-352.0,-2313.0,1783.0
5964,2296.0,2.0,-401.0,-2355.0,1733.0
5965,2296.0,2.0,-389.0,-2332.0,1877.0
5966,2296.0,2.0,-268.0,-2161.0,2023.0
5967,2296.0,2.0,-288.0,-2039.0,2194.0
5968,2296.0,2.0,-261.0,-2183.0,2037.0
5969,2296.0,2.0,-332.0,-2253.0,1975.0
5970,2296.0,2.0,-299.0,-2268.0,2016.0
5971,2296.0,2.0,-298.0,-2250.0,2040.0
5972,2296.0,2.0,-262.0,-2238.0,2056.0
5973,2296.0,2.0,-227.0,-2182.0,2048.0
5974,2296.0,2.0,-291.0,-2255.0,2036.0
5975,2296.0,2.0,-204.0,-2228.0,2057.0
5976,2296.0,2.0,-309.0,-2269.0,2084.0
5977,2296.0,2.0,-296.0,-2235.0,2079.0
5978,2297.0,2.0,-287.0,-2247.0,2086.0
5979,2297.0,2.0,-271.0,-2130.0,2142.0
5980,2297.0,2.0,-151.0,-2076.0,2113.0
5981,2297.0,2.0,-155.0,-2066.0,2174.0
5982,2297.0,2.0,7.0,-1812.0,2270.0
5983,2297.0,2.0,-185.0,-2102.0,2184.0
5984,2297.0,2.0,-133.0,-1960.0,2242.0
5985,2297.0,2.0,-239.0,-2103.0,2149.0
5986,2297.0,2.0,-339.0,-2321.0,1983.0
5987,2297.0,2.0,-268.0,-2257.0,2040.0
5988,2297.0,2.0,-271.0,-2241.0,2035.0
5989,2297.0,2.0,-329.0,-2337.0,2046.0
5990,2297.0,2.0,-270.0,-2314.0,2065.0
5991,2297.0,2.0,-250.0,-2281.0,2085.0
5992,2297.0,2.0,-245.0,-2293.0,2086.0
5993,2297.0,2.0,-186.0,-2254.0,2097.0
5994,2297.0,2.0,-196.0,-2259.0,2100.0
5995,2297.0,2.0,-191.0,-2256.0,2088.0
5996,2297.0,2.0,-182.0,-2230.0,2085.0
5997,2297.0,2.0,-131.0,-2224.0,2069.0
5998,2297.0,2.0,-150.0,-2247.0,2052.0
5999,2298.0,2.0,-68.0,-2188.0,2042.0
6000,2298.0,2.0,-32.0,-2158.0,2036.0
6001,2298.0,2.0,-40.0,-2188.0,2044.0
6002,2298.0,2.0,-59.0,-2224.0,2063.0
6003,2298.0,2.0,-72.0,-2202.0,2069.0
6004,2298.0,2.0,-88.0,-2208.0,2074.0
6005,2298.0,2.0,-159.0,-2200.0,2092.0
6006,2298.0,2.0,-196.0,-2194.0,2137.0
6007,2298.0,2.0,-171.0,-2186.0,2102.0
6008,2298.0,2.0,-131.0,-2161.0,2099.0
6009,2298.0,2.0,-183.0,-2196.0,2108.0
6010,2298.0,2.0,-95.0,-2208.0,2025.0
6011,2298.0,2.0,-132.0,-2215.0,2045.0
6012,2298.0,2.0,-192.0,-2168.0,2094.0
6013,2298.0,2.0,-175.0,-2143.0,2172.0
6014,2298.0,2.0,-148.0,-2240.0,2002.0
6015,2298.0,2.0,-154.0,-2203.0,2055.0
6016,2298.0,2.0,-236.0,-2179.0,2106.0
6017,2298.0,2.0,-252.0,-2163.0,2132.0
6018,2298.0,2.0,-230.0,-2175.0,2115.0
6019,2299.0,2.0,-215.0,-2204.0,2070.0
6020,2299.0,2.0,-201.0,-2216.0,2077.0
6021,2299.0,2.0,-182.0,-2205.0,2079.0
6022,2299.0,2.0,-232.0,-2201.0,2081.0
6023,2299.0,2.0,-250.0,-2196.0,2080.0
6024,2299.0,2.0,-379.0,-2196.0,2142.0
6025,2299.0,2.0,-339.0,-2168.0,2150.0
6026,2299.0,2.0,-275.0,-2177.0,2109.0
6027,2299.0,2.0,-196.0,-2163.0,2072.0
6028,2299.0,2.0,-241.0,-2168.0,2045.0
6029,2299.0,2.0,-282.0,-2143.0,2063.0
6030,2299.0,2.0,-302.0,-2128.0,2074.0
6031,2299.0,2.0,-323.0,-2088.0,2057.0
6032,2299.0,2.0,-308.0,-2050.0,2043.0
6033,2299.0,2.0,-264.0,-2066.0,2038.0
6034,2299.0,2.0,-310.0,-2148.0,2064.0
6035,2299.0,2.0,-316.0,-2143.0,2068.0
6036,2299.0,2.0,-277.0,-2139.0,2071.0
6037,2299.0,2.0,-266.0,-2084.0,2024.0
6038,2299.0,2.0,-239.0,-2079.0,2049.0
6039,2299.0,2.0,-237.0,-2108.0,2056.0
6040,2300.0,2.0,-193.0,-2077.0,2022.0
6041,2300.0,2.0,-178.0,-2070.0,2002.0
6042,2300.0,2.0,-202.0,-2060.0,2048.0
6043,2300.0,2.0,-170.0,-2048.0,2013.0
6044,2300.0,2.0,-191.0,-2010.0,1983.0
6045,2300.0,2.0,-194.0,-2002.0,1992.0
6046,2300.0,2.0,-117.0,-1987.0,1929.0
6047,2300.0,2.0,-156.0,-2015.0,1911.0
6048,2300.0,2.0,-181.0,-2040.0,1889.0
6049,2300.0,2.0,-166.0,-1984.0,1937.0
6050,2300.0,2.0,-146.0,-1908.0,1959.0
6051,2300.0,2.0,-74.0,-1917.0,2034.0
6052,2300.0,2.0,-163.0,-2019.0,1997.0
6053,2300.0,2.0,-158.0,-2067.0,1997.0
6054,2300.0,2.0,-166.0,-2074.0,2036.0
6055,2300.0,2.0,-192.0,-2096.0,2056.0
6056,2300.0,2.0,-175.0,-2084.0,2091.0
6057,2300.0,2.0,-143.0,-2059.0,2123.0
6058,2300.0,2.0,-126.0,-2050.0,2152.0
6059,2300.0,2.0,-152.0,-2144.0,2111.0
6060,2301.0,2.0,-120.0,-2084.0,2150.0
6061,2301.0,2.0,-127.0,-2079.0,2165.0
6062,2301.0,2.0,-136.0,-2077.0,2157.0
6063,2301.0,2.0,-133.0,-2065.0,2177.0
6064,2301.0,2.0,-136.0,-2080.0,2140.0
6065,2301.0,2.0,-169.0,-2147.0,2115.0
6066,2301.0,2.0,-178.0,-2138.0,2129.0
6067,2301.0,2.0,-192.0,-2164.0,2126.0
6068,2301.0,2.0,-200.0,-2172.0,2112.0
6069,2301.0,2.0,-190.0,-2139.0,2082.0
6070,2301.0,2.0,-171.0,-2136.0,2077.0
6071,2301.0,2.0,-198.0,-2135.0,2072.0
6072,2301.0,2.0,-194.0,-2140.0,2070.0
6073,2301.0,2.0,-136.0,-2033.0,2127.0
6074,2301.0,2.0,-136.0,-2056.0,2114.0
6075,2301.0,2.0,-163.0,-2068.0,2107.0
6076,2301.0,2.0,-164.0,-2076.0,2109.0
6077,2301.0,2.0,-205.0,-2075.0,2133.0
6078,2301.0,2.0,-226.0,-2082.0,2131.0
6079,2301.0,2.0,-251.0,-2109.0,2112.0
6080,2301.0,2.0,-182.0,-2142.0,2062.0
6081,2302.0,2.0,-156.0,-2192.0,2051.0
6082,2302.0,2.0,-81.0,-2211.0,2043.0
6083,2302.0,2.0,-105.0,-2194.0,2079.0
6084,2302.0,2.0,58.0,-2127.0,2080.0
6085,2302.0,2.0,27.0,-2163.0,2083.0
6086,2302.0,2.0,-41.0,-2181.0,2105.0
6087,2302.0,2.0,149.0,-2078.0,2050.0
6088,2302.0,2.0,-30.0,-2145.0,2091.0
6089,2302.0,2.0,48.0,-2131.0,2057.0
6090,2302.0,2.0,60.0,-2135.0,2039.0
6091,2302.0,2.0,22.0,-2110.0,2072.0
6092,2302.0,2.0,39.0,-2132.0,2059.0
6093,2302.0,2.0,116.0,-2164.0,1996.0
6094,2302.0,2.0,212.0,-2108.0,1966.0
6095,2302.0,2.0,12.0,-2152.0,2028.0
6096,2302.0,2.0,15.0,-2136.0,2070.0
6097,2302.0,2.0,3.0,-2121.0,2085.0
6098,2302.0,2.0,-77.0,-2196.0,2056.0
6099,2302.0,2.0,-27.0,-2169.0,2072.0
6100,2302.0,2.0,15.0,-2142.0,2089.0
6101,2303.0,2.0,-15.0,-2151.0,2080.0
6102,2303.0,2.0,148.0,-2014.0,2124.0
6103,2303.0,2.0,116.0,-2038.0,2127.0
6104,2303.0,2.0,-180.0,-2187.0,2118.0
6105,2303.0,2.0,-411.0,-2266.0,2100.0
6106,2303.0,2.0,-168.0,-2191.0,2049.0
6107,2303.0,2.0,-234.0,-2191.0,2081.0
6108,2303.0,2.0,-149.0,-2155.0,2072.0
6109,2303.0,2.0,-188.0,-2123.0,2068.0
6110,2303.0,2.0,-169.0,-2048.0,2137.0
6111,2303.0,2.0,-115.0,-1998.0,2117.0
6112,2303.0,2.0,-124.0,-2011.0,2106.0
6113,2303.0,2.0,-76.0,-1980.0,2127.0
6114,2303.0,2.0,-56.0,-1989.0,2093.0
6115,2303.0,2.0,11.0,-1917.0,2039.0
6116,2303.0,2.0,42.0,-1912.0,2014.0
6117,2303.0,2.0,33.0,-1936.0,1983.0
6118,2303.0,2.0,136.0,-1857.0,2015.0
6119,2303.0,2.0,67.0,-1891.0,2034.0
6120,2303.0,2.0,-24.0,-1900.0,2073.0
6121,2303.0,2.0,116.0,-1896.0,2010.0
6122,2304.0,2.0,217.0,-1851.0,1837.0
6123,2304.0,2.0,228.0,-1830.0,1825.0
6124,2304.0,2.0,134.0,-1746.0,1903.0
6125,2304.0,2.0,121.0,-1755.0,1902.0
6126,2304.0,2.0,68.0,-1806.0,1941.0
6127,2304.0,2.0,118.0,-1759.0,1943.0
6128,2304.0,2.0,182.0,-1739.0,1918.0
6129,2304.0,2.0,150.0,-1774.0,1920.0
