,reset_hex,reset,resolution,x,y,z
13163,dc7,3527.0,2,-578.0,613.0,746.0
13164,dc7,3527.0,2,-396.0,743.0,767.0
13165,dc7,3527.0,2,-98.0,696.0,733.0
13166,dc7,3527.0,2,182.0,624.0,654.0
13167,dc7,3527.0,2,418.0,550.0,671.0
13168,dc7,3527.0,2,647.0,676.0,407.0
13169,dc7,3527.0,2,624.0,956.0,40.0
13170,dc7,3527.0,2,-846.0,1465.0,79.0
13171,dc7,3527.0,2,-2015.0,388.0,947.0
13172,dc7,3527.0,2,-2144.0,518.0,670.0
13173,dc7,3527.0,2,-1483.0,595.0,886.0
13174,dc7,3527.0,2,-804.0,805.0,715.0
13175,dc7,3527.0,2,-488.0,637.0,823.0
13176,dc7,3527.0,2,-291.0,401.0,1200.0
13177,dc7,3527.0,2,-246.0,627.0,966.0
13178,dc7,3527.0,2,68.0,927.0,776.0
13179,dc7,3527.0,2,-93.0,1190.0,230.0
13180,dc7,3527.0,2,-590.0,1439.0,-95.0
13181,dc7,3527.0,2,-423.0,951.0,771.0
13182,dc7,3527.0,2,-106.0,739.0,1320.0
13183,dc8,3528.0,2,208.0,414.0,1421.0
13184,dc8,3528.0,2,354.0,557.0,1114.0
13185,dc8,3528.0,2,-662.0,1004.0,1199.0
13186,dc8,3528.0,2,-891.0,1590.0,56.0
13187,dc8,3528.0,2,-553.0,1574.0,-419.0
13188,dc8,3528.0,2,-1226.0,1253.0,-44.0
13189,dc8,3528.0,2,-335.0,-9.0,1229.0
13190,dc8,3528.0,2,-409.0,-420.0,1433.0
13191,dc8,3528.0,2,-426.0,137.0,1002.0
13192,dc8,3528.0,2,-1078.0,535.0,871.0
13193,dc8,3528.0,2,-1158.0,768.0,1114.0
13194,dc8,3528.0,2,-1249.0,1272.0,991.0
13195,dc8,3528.0,2,-810.0,2340.0,232.0
13196,dc8,3528.0,2,3.0,1486.0,176.0
13197,dc8,3528.0,2,-26.0,1274.0,367.0
13198,dc8,3528.0,2,-73.0,958.0,525.0
13199,dc8,3528.0,2,-25.0,943.0,756.0
13200,dc8,3528.0,2,-66.0,657.0,1044.0
13201,dc8,3528.0,2,-476.0,628.0,940.0
13202,dc8,3528.0,2,-701.0,1054.0,838.0
13203,dc8,3528.0,2,-784.0,1522.0,489.0
13204,dc9,3529.0,2,-1023.0,1603.0,409.0
13205,dc9,3529.0,2,-1116.0,555.0,1044.0
13206,dc9,3529.0,2,-1305.0,226.0,1228.0
13207,dc9,3529.0,2,-1182.0,-66.0,1365.0
13208,dc9,3529.0,2,-1150.0,-299.0,1342.0
13209,dc9,3529.0,2,-1163.0,-339.0,1203.0
13210,dc9,3529.0,2,-1197.0,175.0,910.0
13211,dc9,3529.0,2,-889.0,486.0,725.0
13212,dc9,3529.0,2,-816.0,571.0,610.0
13213,dc9,3529.0,2,-445.0,784.0,408.0
13214,dc9,3529.0,2,98.0,986.0,378.0
13215,dc9,3529.0,2,79.0,1143.0,26.0
13216,dc9,3529.0,2,204.0,954.0,-67.0
13217,dc9,3529.0,2,-1144.0,636.0,788.0
13218,dc9,3529.0,2,-1057.0,963.0,620.0
13219,dc9,3529.0,2,-908.0,1256.0,474.0
13220,dc9,3529.0,2,-962.0,1508.0,295.0
13221,dc9,3529.0,2,-1101.0,1613.0,512.0
13222,dc9,3529.0,2,-1485.0,1309.0,889.0
13223,dc9,3529.0,2,-1083.0,231.0,1264.0
13224,dca,3530.0,2,-473.0,180.0,854.0
13225,dca,3530.0,2,-213.0,415.0,434.0
13226,dca,3530.0,2,-172.0,624.0,267.0
13227,dca,3530.0,2,-299.0,969.0,83.0
13228,dca,3530.0,2,-666.0,1104.0,38.0
13229,dca,3530.0,2,-245.0,585.0,663.0
13230,dca,3530.0,2,-134.0,-225.0,1016.0
13231,dca,3530.0,2,-1166.0,-52.0,1007.0
13232,dca,3530.0,2,-864.0,893.0,1114.0
13233,dca,3530.0,2,-737.0,962.0,1373.0
13234,dca,3530.0,2,-417.0,678.0,1593.0
13235,dca,3530.0,2,-239.0,-237.0,1750.0
13236,dca,3530.0,2,-126.0,122.0,951.0
13237,dca,3530.0,2,-261.0,405.0,604.0
13238,dca,3530.0,2,-421.0,584.0,561.0
13239,dca,3530.0,2,-514.0,901.0,406.0
13240,dca,3530.0,2,-576.0,1053.0,344.0
13241,dca,3530.0,2,-630.0,1222.0,259.0
13242,dca,3530.0,2,-568.0,1482.0,-28.0
13243,dca,3530.0,2,-672.0,1796.0,-205.0
13244,dca,3530.0,2,-1125.0,1612.0,102.0
13245,dcb,3531.0,2,-1232.0,382.0,586.0
13246,dcb,3531.0,2,-280.0,-41.0,488.0
13247,dcb,3531.0,2,-160.0,-295.0,672.0
13248,dcb,3531.0,2,93.0,-600.0,978.0
13249,dcb,3531.0,2,-12.0,-459.0,1050.0
13250,dcb,3531.0,2,-1081.0,935.0,395.0
13251,dcb,3531.0,2,-696.0,1341.0,175.0
13252,dcb,3531.0,2,-883.0,1396.0,503.0
13253,dcb,3531.0,2,-1135.0,1846.0,409.0
13254,dcb,3531.0,2,-919.0,1702.0,617.0
13255,dcb,3531.0,2,-883.0,1464.0,908.0
13256,dcb,3531.0,2,-754.0,1106.0,1353.0
13257,dcb,3531.0,2,-886.0,961.0,1864.0
13258,dcb,3531.0,2,-681.0,1505.0,538.0
13259,dcb,3531.0,2,653.0,1297.0,-38.0
13260,dcb,3531.0,2,185.0,1574.0,175.0
13261,dcb,3531.0,2,169.0,90.0,1210.0
13262,dcb,3531.0,2,-118.0,454.0,646.0
13263,dcb,3531.0,2,-373.0,786.0,352.0
13264,dcb,3531.0,2,-857.0,1080.0,315.0
13265,dcc,3532.0,2,-913.0,1127.0,285.0
13266,dcc,3532.0,2,-790.0,694.0,578.0
13267,dcc,3532.0,2,-580.0,616.0,620.0
13268,dcc,3532.0,2,-358.0,624.0,626.0
13269,dcc,3532.0,2,-231.0,844.0,428.0
13270,dcc,3532.0,2,-502.0,938.0,403.0
13271,dcc,3532.0,2,-679.0,956.0,471.0
13272,dcc,3532.0,2,-655.0,973.0,617.0
13273,dcc,3532.0,2,-548.0,792.0,862.0
13274,dcc,3532.0,2,-464.0,856.0,798.0
13275,dcc,3532.0,2,-625.0,1018.0,618.0
13276,dcc,3532.0,2,-683.0,886.0,767.0
13277,dcc,3532.0,2,-707.0,324.0,1026.0
13278,dcc,3532.0,2,-851.0,-302.0,1327.0
13279,dcc,3532.0,2,-1160.0,-311.0,1177.0
13280,dcc,3532.0,2,-1779.0,363.0,686.0
13281,dcc,3532.0,2,-1445.0,1657.0,567.0
13282,dcc,3532.0,2,-907.0,2246.0,421.0
13283,dcc,3532.0,2,-84.0,1632.0,902.0
13284,dcc,3532.0,2,-94.0,2108.0,700.0
13285,dcc,3532.0,2,193.0,2361.0,66.0
13286,dcd,3533.0,2,-425.0,2314.0,-408.0
13287,dcd,3533.0,2,-576.0,1894.0,-277.0
13288,dcd,3533.0,2,448.0,491.0,1453.0
13289,dcd,3533.0,2,124.0,-18.0,1550.0
13290,dcd,3533.0,2,-921.0,413.0,1205.0
13291,dcd,3533.0,2,-1506.0,1109.0,1173.0
13292,dcd,3533.0,2,-732.0,991.0,1431.0
13293,dcd,3533.0,2,-492.0,766.0,345.0
13294,dcd,3533.0,2,-535.0,746.0,21.0
13295,dcd,3533.0,2,-574.0,734.0,55.0
13296,dcd,3533.0,2,-628.0,719.0,193.0
13297,dcd,3533.0,2,-582.0,786.0,289.0
13298,dcd,3533.0,2,-585.0,834.0,352.0
13299,dcd,3533.0,2,-688.0,756.0,553.0
13300,dcd,3533.0,2,-899.0,712.0,671.0
13301,dcd,3533.0,2,-1133.0,845.0,854.0
13302,dcd,3533.0,2,-1286.0,1140.0,1232.0
13303,dcd,3533.0,2,-1335.0,1111.0,1789.0
13304,dcd,3533.0,2,-708.0,1088.0,2006.0
13305,dcd,3533.0,2,307.0,1695.0,1464.0
13306,dcd,3533.0,2,149.0,1800.0,1379.0
13307,dce,3534.0,2,-119.0,3012.0,-8.0
13308,dce,3534.0,2,108.0,2753.0,-966.0
13309,dce,3534.0,2,85.0,2367.0,-739.0
13310,dce,3534.0,2,512.0,2227.0,-893.0
13311,dce,3534.0,2,-78.0,1445.0,260.0
13312,dce,3534.0,2,-749.0,549.0,1363.0
13313,dce,3534.0,2,-951.0,404.0,1549.0
13314,dce,3534.0,2,-952.0,51.0,1380.0
13315,dce,3534.0,2,-1177.0,531.0,554.0
13316,dce,3534.0,2,-848.0,1246.0,-270.0
13317,dce,3534.0,2,-696.0,1048.0,543.0
13318,dce,3534.0,2,-1146.0,1081.0,414.0
13319,dce,3534.0,2,-1250.0,901.0,470.0
13320,dce,3534.0,2,-1387.0,605.0,861.0
13321,dce,3534.0,2,-844.0,517.0,959.0
13322,dce,3534.0,2,-302.0,765.0,863.0
13323,dce,3534.0,2,-4.0,683.0,894.0
13324,dce,3534.0,2,85.0,694.0,805.0
13325,dce,3534.0,2,-60.0,913.0,482.0
13326,dce,3534.0,2,-347.0,1099.0,93.0
13327,dcf,3535.0,2,-838.0,1130.0,-106.0
13328,dcf,3535.0,2,-1470.0,568.0,311.0
13329,dcf,3535.0,2,-1461.0,69.0,1064.0
13330,dcf,3535.0,2,-1260.0,88.0,1497.0
13331,dcf,3535.0,2,-515.0,123.0,1634.0
13332,dcf,3535.0,2,-730.0,907.0,919.0
13333,dcf,3535.0,2,-1928.0,1193.0,494.0
13334,dcf,3535.0,2,-718.0,850.0,881.0
13335,dcf,3535.0,2,-764.0,762.0,698.0
13336,dcf,3535.0,2,-178.0,856.0,664.0
13337,dcf,3535.0,2,-332.0,817.0,826.0
13338,dcf,3535.0,2,-177.0,1112.0,623.0
13339,dcf,3535.0,2,-571.0,1659.0,807.0
13340,dcf,3535.0,2,-892.0,2241.0,384.0
13341,dcf,3535.0,2,-998.0,2328.0,152.0
13342,dcf,3535.0,2,-1754.0,1042.0,557.0
13343,dcf,3535.0,2,-597.0,275.0,1214.0
13344,dcf,3535.0,2,-586.0,-151.0,1452.0
13345,dcf,3535.0,2,-578.0,-811.0,1766.0
13346,dcf,3535.0,2,-394.0,234.0,662.0
13347,dcf,3535.0,2,-243.0,968.0,170.0
13348,dd0,3536.0,2,-314.0,1105.0,209.0
13349,dd0,3536.0,2,-243.0,1474.0,24.0
13350,dd0,3536.0,2,-565.0,1911.0,-89.0
13351,dd0,3536.0,2,-616.0,869.0,949.0
13352,dd0,3536.0,2,-278.0,424.0,1474.0
13353,dd0,3536.0,2,-209.0,310.0,1509.0
13354,dd0,3536.0,2,-704.0,73.0,1472.0
13355,dd0,3536.0,2,-946.0,967.0,697.0
13356,dd0,3536.0,2,-644.0,1474.0,434.0
13357,dd0,3536.0,2,-623.0,1590.0,339.0
13358,dd0,3536.0,2,-515.0,925.0,396.0
13359,dd0,3536.0,2,-802.0,663.0,520.0
13360,dd0,3536.0,2,-918.0,746.0,558.0
13361,dd0,3536.0,2,-1056.0,717.0,593.0
13362,dd0,3536.0,2,-1130.0,773.0,609.0
13363,dd0,3536.0,2,-1043.0,675.0,865.0
13364,dd0,3536.0,2,-852.0,854.0,582.0
13365,dd0,3536.0,2,-350.0,948.0,255.0
13366,dd0,3536.0,2,-183.0,1128.0,298.0
13367,dd0,3536.0,2,-214.0,1565.0,349.0
13368,dd1,3537.0,2,-477.0,1619.0,537.0
13369,dd1,3537.0,2,-708.0,1222.0,730.0
13370,dd1,3537.0,2,-1076.0,1191.0,815.0
13371,dd1,3537.0,2,-1233.0,1220.0,811.0
13372,dd1,3537.0,2,-1120.0,1247.0,874.0
13373,dd1,3537.0,2,-873.0,962.0,1416.0
13374,dd1,3537.0,2,-854.0,676.0,1941.0
13375,dd1,3537.0,2,-600.0,669.0,1967.0
13376,dd1,3537.0,2,-810.0,1558.0,564.0
13377,dd1,3537.0,2,-342.0,2012.0,-907.0
13378,dd1,3537.0,2,-352.0,923.0,1039.0
13379,dd1,3537.0,2,-496.0,699.0,1250.0
13380,dd1,3537.0,2,-642.0,562.0,1457.0
13381,dd1,3537.0,2,-796.0,940.0,1620.0
13382,dd1,3537.0,2,-890.0,975.0,1508.0
13383,dd1,3537.0,2,-843.0,1515.0,840.0
13384,dd1,3537.0,2,-633.0,1156.0,986.0
13385,dd1,3537.0,2,-762.0,1796.0,398.0
13386,dd1,3537.0,2,-685.0,1659.0,370.0
13387,dd1,3537.0,2,-797.0,1869.0,240.0
13388,dd1,3537.0,2,-994.0,1929.0,211.0
13389,dd2,3538.0,2,-933.0,2010.0,348.0
13390,dd2,3538.0,2,-346.0,1426.0,836.0
13391,dd2,3538.0,2,-676.0,1094.0,761.0
13392,dd2,3538.0,2,-813.0,755.0,968.0
13393,dd2,3538.0,2,-1013.0,780.0,820.0
13394,dd2,3538.0,2,-889.0,718.0,1058.0
13395,dd2,3538.0,2,-892.0,403.0,1368.0
13396,dd2,3538.0,2,-843.0,225.0,1527.0
13397,dd2,3538.0,2,-579.0,296.0,1432.0
13398,dd2,3538.0,2,-52.0,870.0,906.0
13399,dd2,3538.0,2,218.0,1583.0,576.0
13400,dd2,3538.0,2,-178.0,1697.0,-550.0
13401,dd2,3538.0,2,-1478.0,1088.0,279.0
13402,dd2,3538.0,2,-2294.0,1797.0,1254.0
13403,dd2,3538.0,2,-1525.0,1408.0,472.0
13404,dd2,3538.0,2,-782.0,1397.0,131.0
13405,dd2,3538.0,2,-599.0,1234.0,239.0
13406,dd2,3538.0,2,3.0,507.0,714.0
13407,dd2,3538.0,2,-271.0,590.0,1003.0
13408,dd2,3538.0,2,173.0,1010.0,775.0
13409,dd3,3539.0,2,-109.0,1231.0,777.0
13410,dd3,3539.0,2,-473.0,1397.0,576.0
13411,dd3,3539.0,2,-1126.0,592.0,962.0
13412,dd3,3539.0,2,-1165.0,391.0,1151.0
13413,dd3,3539.0,2,-954.0,302.0,1215.0
13414,dd3,3539.0,2,-902.0,528.0,1247.0
13415,dd3,3539.0,2,-886.0,654.0,1318.0
13416,dd3,3539.0,2,-951.0,777.0,575.0
13417,dd3,3539.0,2,-466.0,901.0,670.0
13418,dd3,3539.0,2,-544.0,946.0,977.0
13419,dd3,3539.0,2,-888.0,1286.0,700.0
13420,dd3,3539.0,2,-1218.0,1417.0,621.0
13421,dd3,3539.0,2,-1282.0,1154.0,855.0
13422,dd3,3539.0,2,-916.0,943.0,953.0
13423,dd3,3539.0,2,-925.0,734.0,1065.0
13424,dd3,3539.0,2,-407.0,342.0,1087.0
13425,dd3,3539.0,2,-117.0,209.0,588.0
13426,dd3,3539.0,2,-783.0,834.0,350.0
13427,dd3,3539.0,2,-897.0,1328.0,-316.0
13428,dd3,3539.0,2,-831.0,1806.0,-757.0
13429,dd3,3539.0,2,-492.0,1478.0,10.0
13430,dd4,3540.0,2,-111.0,845.0,453.0
13431,dd4,3540.0,2,-243.0,907.0,886.0
13432,dd4,3540.0,2,-111.0,1243.0,351.0
13433,dd4,3540.0,2,-113.0,1101.0,595.0
13434,dd4,3540.0,2,-50.0,1141.0,640.0
13435,dd4,3540.0,2,-1120.0,146.0,1157.0
13436,dd4,3540.0,2,-1823.0,733.0,963.0
13437,dd4,3540.0,2,-1835.0,607.0,1431.0
13438,dd4,3540.0,2,-1056.0,217.0,1084.0
13439,dd4,3540.0,2,-290.0,802.0,-96.0
13440,dd4,3540.0,2,-789.0,1103.0,-284.0
13441,dd4,3540.0,2,-905.0,1029.0,262.0
13442,dd4,3540.0,2,-1073.0,917.0,521.0
13443,dd4,3540.0,2,-1099.0,1157.0,236.0
13444,dd4,3540.0,2,-708.0,1081.0,264.0
13445,dd4,3540.0,2,-292.0,71.0,594.0
13446,dd4,3540.0,2,-649.0,414.0,994.0
13447,dd4,3540.0,2,-571.0,171.0,1354.0
13448,dd4,3540.0,2,-558.0,326.0,1575.0
13449,dd4,3540.0,2,-354.0,79.0,1833.0
13450,dd4,3540.0,2,-910.0,-113.0,1293.0
13451,dd5,3541.0,2,-1056.0,372.0,697.0
13452,dd5,3541.0,2,-1028.0,1093.0,442.0
13453,dd5,3541.0,2,-1096.0,782.0,679.0
13454,dd5,3541.0,2,-626.0,840.0,649.0
13455,dd5,3541.0,2,-188.0,465.0,578.0
13456,dd5,3541.0,2,-585.0,852.0,30.0
13457,dd5,3541.0,2,-267.0,953.0,-65.0
13458,dd5,3541.0,2,-428.0,976.0,150.0
13459,dd5,3541.0,2,-253.0,483.0,624.0
13460,dd5,3541.0,2,-338.0,235.0,1093.0
13461,dd5,3541.0,2,-273.0,468.0,1104.0
13462,dd5,3541.0,2,-408.0,616.0,915.0
13463,dd5,3541.0,2,-383.0,832.0,611.0
13464,dd5,3541.0,2,-433.0,1011.0,498.0
13465,dd5,3541.0,2,-973.0,1060.0,577.0
13466,dd5,3541.0,2,-1576.0,1260.0,477.0
13467,dd5,3541.0,2,-2266.0,1319.0,400.0
13468,dd5,3541.0,2,-2630.0,142.0,1031.0
13469,dd5,3541.0,2,-907.0,298.0,745.0
13470,dd5,3541.0,2,-653.0,550.0,869.0
13471,dd6,3542.0,2,-369.0,592.0,878.0
13472,dd6,3542.0,2,-183.0,658.0,810.0
13473,dd6,3542.0,2,66.0,827.0,582.0
13474,dd6,3542.0,2,89.0,1146.0,404.0
13475,dd6,3542.0,2,-639.0,1481.0,249.0
13476,dd6,3542.0,2,-578.0,603.0,870.0
13477,dd6,3542.0,2,-1076.0,677.0,535.0
13478,dd6,3542.0,2,-857.0,668.0,667.0
13479,dd6,3542.0,2,-942.0,954.0,747.0
13480,dd6,3542.0,2,-830.0,1083.0,867.0
13481,dd6,3542.0,2,-625.0,1145.0,1014.0
13482,dd6,3542.0,2,-209.0,1764.0,1101.0
13483,dd6,3542.0,2,-168.0,1696.0,994.0
13484,dd6,3542.0,2,-190.0,1461.0,1052.0
13485,dd6,3542.0,2,130.0,1901.0,1024.0
13486,dd6,3542.0,2,93.0,2058.0,685.0
13487,dd6,3542.0,2,-368.0,2582.0,-26.0
13488,dd6,3542.0,2,-1590.0,1829.0,350.0
13489,dd6,3542.0,2,-1761.0,1047.0,72.0
13490,dd6,3542.0,2,-227.0,1435.0,-937.0
13491,dd6,3542.0,2,48.0,1142.0,-34.0
13492,dd7,3543.0,2,-509.0,314.0,1607.0
13493,dd7,3543.0,2,-419.0,40.0,1673.0
13494,dd7,3543.0,2,-215.0,-197.0,1408.0
13495,dd7,3543.0,2,-700.0,7.0,1064.0
13496,dd7,3543.0,2,-1588.0,521.0,641.0
13497,dd7,3543.0,2,-2062.0,832.0,853.0
13498,dd7,3543.0,2,-1771.0,857.0,1036.0
13499,dd7,3543.0,2,-908.0,861.0,954.0
13500,dd7,3543.0,2,-681.0,615.0,884.0
13501,dd7,3543.0,2,-727.0,866.0,980.0
13502,dd7,3543.0,2,-562.0,620.0,595.0
13503,dd7,3543.0,2,-531.0,798.0,253.0
13504,dd7,3543.0,2,-417.0,455.0,591.0
13505,dd7,3543.0,2,-553.0,299.0,942.0
13506,dd7,3543.0,2,-506.0,363.0,958.0
13507,dd7,3543.0,2,-500.0,511.0,815.0
13508,dd7,3543.0,2,-547.0,576.0,746.0
13509,dd7,3543.0,2,-956.0,568.0,864.0
13510,dd7,3543.0,2,-1130.0,826.0,321.0
13511,dd7,3543.0,2,-962.0,817.0,105.0
13512,dd8,3544.0,2,-669.0,917.0,70.0
13513,dd8,3544.0,2,-754.0,908.0,495.0
13514,dd8,3544.0,2,-1004.0,626.0,816.0
13515,dd8,3544.0,2,-1168.0,525.0,660.0
13516,dd8,3544.0,2,-1408.0,417.0,683.0
13517,dd8,3544.0,2,-1553.0,288.0,978.0
13518,dd8,3544.0,2,-1325.0,-154.0,1314.0
13519,dd8,3544.0,2,-193.0,151.0,1137.0
13520,dd8,3544.0,2,-484.0,324.0,706.0
13521,dd8,3544.0,2,-1068.0,527.0,416.0
13522,dd8,3544.0,2,-1004.0,1158.0,-222.0
13523,dd8,3544.0,2,-707.0,1548.0,-140.0
13524,dd8,3544.0,2,-422.0,1710.0,-195.0
13525,dd8,3544.0,2,-653.0,1496.0,281.0
13526,dd8,3544.0,2,-1274.0,59.0,1425.0
13527,dd8,3544.0,2,-1447.0,457.0,1267.0
13528,dd8,3544.0,2,-1075.0,763.0,799.0
13529,dd8,3544.0,2,-898.0,489.0,1222.0
13530,dd8,3544.0,2,-904.0,558.0,1019.0
13531,dd8,3544.0,2,-960.0,441.0,1233.0
13532,dd8,3544.0,2,-1206.0,97.0,1287.0
13533,dd9,3545.0,2,-1196.0,209.0,1161.0
13534,dd9,3545.0,2,-1017.0,238.0,1331.0
13535,dd9,3545.0,2,-603.0,483.0,1131.0
13536,dd9,3545.0,2,63.0,270.0,865.0
13537,dd9,3545.0,2,296.0,848.0,290.0
13538,dd9,3545.0,2,-306.0,-35.0,746.0
13539,dd9,3545.0,2,-342.0,-170.0,645.0
13540,dd9,3545.0,2,-922.0,446.0,176.0
13541,dd9,3545.0,2,-1606.0,192.0,952.0
13542,dd9,3545.0,2,-1940.0,-84.0,1205.0
13543,dd9,3545.0,2,-1774.0,-1310.0,786.0
13544,dd9,3545.0,2,-1097.0,-804.0,989.0
13545,dd9,3545.0,2,-1590.0,4550.0,-2568.0
13546,dd9,3545.0,2,-4330.0,3358.0,681.0
13547,dd9,3545.0,2,-1958.0,-181.0,1533.0
13548,dd9,3545.0,2,37.0,1253.0,-651.0
13549,dd9,3545.0,2,-209.0,1600.0,-245.0
13550,dd9,3545.0,2,-725.0,536.0,886.0
13551,dd9,3545.0,2,-782.0,-21.0,1201.0
13552,dd9,3545.0,2,-694.0,336.0,1347.0
13553,dda,3546.0,2,-1298.0,859.0,985.0
13554,dda,3546.0,2,169.0,468.0,1591.0
13555,dda,3546.0,2,-1130.0,309.0,851.0
13556,dda,3546.0,2,-1224.0,493.0,1026.0
13557,dda,3546.0,2,-1037.0,556.0,1121.0
13558,dda,3546.0,2,-700.0,386.0,1374.0
13559,dda,3546.0,2,-389.0,401.0,724.0
13560,dda,3546.0,2,-1204.0,771.0,814.0
13561,dda,3546.0,2,-1397.0,1228.0,533.0
13562,dda,3546.0,2,-1631.0,1511.0,-265.0
13563,dda,3546.0,2,-2129.0,1799.0,-530.0
13564,dda,3546.0,2,-2506.0,1524.0,-286.0
13565,dda,3546.0,2,-1181.0,464.0,267.0
13566,dda,3546.0,2,79.0,-862.0,1442.0
13567,dda,3546.0,2,-159.0,-976.0,1504.0
13568,dda,3546.0,2,217.0,-393.0,1210.0
13569,dda,3546.0,2,216.0,863.0,527.0
13570,dda,3546.0,2,-753.0,1731.0,469.0
13571,dda,3546.0,2,-468.0,1528.0,520.0
13572,dda,3546.0,2,-519.0,2021.0,751.0
13573,dda,3546.0,2,-1072.0,1632.0,318.0
13574,ddb,3547.0,2,-1175.0,1862.0,198.0
13575,ddb,3547.0,2,-1685.0,1544.0,97.0
13576,ddb,3547.0,2,-1036.0,883.0,398.0
13577,ddb,3547.0,2,-149.0,891.0,847.0
13578,ddb,3547.0,2,-34.0,930.0,1012.0
13579,ddb,3547.0,2,26.0,974.0,1219.0
13580,ddb,3547.0,2,-788.0,1027.0,1087.0
13581,ddb,3547.0,2,-822.0,1232.0,841.0
13582,ddb,3547.0,2,-708.0,963.0,1187.0
13583,ddb,3547.0,2,-695.0,790.0,1246.0
13584,ddb,3547.0,2,-633.0,739.0,1310.0
13585,ddb,3547.0,2,-485.0,851.0,1368.0
13586,ddb,3547.0,2,-344.0,994.0,1752.0
13587,ddb,3547.0,2,229.0,1044.0,2136.0
13588,ddb,3547.0,2,-469.0,1167.0,2739.0
13589,ddb,3547.0,2,-899.0,1613.0,2376.0
13590,ddb,3547.0,2,-654.0,2157.0,-66.0
13591,ddb,3547.0,2,-277.0,2930.0,-274.0
13592,ddb,3547.0,2,-364.0,2545.0,-1204.0
13593,ddb,3547.0,2,-218.0,-70.0,377.0
13594,ddb,3547.0,2,-1107.0,402.0,568.0
13595,ddc,3548.0,2,-980.0,764.0,593.0
13596,ddc,3548.0,2,-1073.0,786.0,813.0
13597,ddc,3548.0,2,-1204.0,1198.0,864.0
13598,ddc,3548.0,2,-1083.0,1397.0,680.0
13599,ddc,3548.0,2,-714.0,1642.0,119.0
13600,ddc,3548.0,2,-304.0,1216.0,70.0
13601,ddc,3548.0,2,-303.0,1060.0,336.0
13602,ddc,3548.0,2,-317.0,1143.0,294.0
13603,ddc,3548.0,2,-833.0,201.0,1195.0
13604,ddc,3548.0,2,-944.0,-95.0,1403.0
13605,ddc,3548.0,2,-682.0,-531.0,1634.0
13606,ddc,3548.0,2,-1151.0,84.0,1292.0
13607,ddc,3548.0,2,-1614.0,1090.0,360.0
13608,ddc,3548.0,2,-869.0,1745.0,362.0
13609,ddc,3548.0,2,-834.0,1859.0,1654.0
13610,ddc,3548.0,2,-1579.0,1366.0,1376.0
13611,ddc,3548.0,2,-1531.0,865.0,1064.0
13612,ddc,3548.0,2,-1006.0,830.0,1176.0
13613,ddc,3548.0,2,-1033.0,882.0,816.0
13614,ddc,3548.0,2,-648.0,1218.0,668.0
13615,ddd,3549.0,2,-290.0,1299.0,840.0
13616,ddd,3549.0,2,-201.0,1495.0,643.0
13617,ddd,3549.0,2,-171.0,1770.0,143.0
13618,ddd,3549.0,2,-9.0,1726.0,382.0
13619,ddd,3549.0,2,-382.0,1357.0,879.0
13620,ddd,3549.0,2,-835.0,1287.0,1016.0
13621,ddd,3549.0,2,-1121.0,1381.0,1030.0
13622,ddd,3549.0,2,-1370.0,1436.0,1277.0
13623,ddd,3549.0,2,-1455.0,1217.0,1572.0
13624,ddd,3549.0,2,-1386.0,735.0,1517.0
13625,ddd,3549.0,2,-1076.0,495.0,1101.0
13626,ddd,3549.0,2,-723.0,347.0,937.0
13627,ddd,3549.0,2,-886.0,197.0,952.0
13628,ddd,3549.0,2,-997.0,72.0,1032.0
13629,ddd,3549.0,2,-1111.0,-39.0,1125.0
13630,ddd,3549.0,2,-1248.0,-185.0,1327.0
13631,ddd,3549.0,2,-1289.0,212.0,1238.0
13632,ddd,3549.0,2,-804.0,644.0,350.0
13633,ddd,3549.0,2,-766.0,995.0,-310.0
13634,ddd,3549.0,2,-440.0,1130.0,-730.0
13635,ddd,3549.0,2,-536.0,992.0,-1007.0
13636,dde,3550.0,2,-384.0,704.0,-387.0
13637,dde,3550.0,2,-615.0,827.0,812.0
13638,dde,3550.0,2,-1022.0,839.0,1131.0
13639,dde,3550.0,2,-1325.0,711.0,1054.0
13640,dde,3550.0,2,-1212.0,537.0,984.0
13641,dde,3550.0,2,-919.0,280.0,1040.0
13642,dde,3550.0,2,-956.0,-118.0,1212.0
13643,dde,3550.0,2,-665.0,-431.0,1197.0
13644,dde,3550.0,2,-495.0,-76.0,1162.0
13645,dde,3550.0,2,-281.0,707.0,669.0
13646,dde,3550.0,2,-967.0,617.0,789.0
13647,dde,3550.0,2,-892.0,706.0,417.0
13648,dde,3550.0,2,-237.0,1445.0,-226.0
13649,dde,3550.0,2,-248.0,2074.0,-647.0
13650,dde,3550.0,2,-956.0,2379.0,-1002.0
13651,dde,3550.0,2,-768.0,505.0,821.0
13652,dde,3550.0,2,-918.0,24.0,924.0
13653,dde,3550.0,2,-1279.0,-28.0,1173.0
13654,dde,3550.0,2,-1123.0,428.0,1484.0
13655,dde,3550.0,2,-937.0,-220.0,1760.0
13656,ddf,3551.0,2,-866.0,-168.0,1672.0
13657,ddf,3551.0,2,-521.0,-224.0,1646.0
13658,ddf,3551.0,2,-344.0,358.0,1091.0
13659,ddf,3551.0,2,-985.0,830.0,-291.0
13660,ddf,3551.0,2,-616.0,1319.0,-860.0
13661,ddf,3551.0,2,-617.0,1720.0,-877.0
13662,ddf,3551.0,2,-525.0,968.0,307.0
13663,ddf,3551.0,2,-1184.0,678.0,580.0
