,reset_hex,reset,resolution,x,y,z
10470,8ac,2220.0,2,-1707.0,-559.0,223.0
10471,8ac,2220.0,2,-1726.0,1287.0,-77.0
10472,8ac,2220.0,2,-1835.0,628.0,747.0
10473,8ac,2220.0,2,-1562.0,521.0,898.0
10474,8ac,2220.0,2,-1584.0,640.0,1303.0
10475,8ac,2220.0,2,-1425.0,478.0,1952.0
10476,8ac,2220.0,2,-969.0,285.0,2098.0
10477,8ac,2220.0,2,-701.0,266.0,1284.0
10478,8ac,2220.0,2,-814.0,-245.0,1187.0
10479,8ac,2220.0,2,-1848.0,133.0,427.0
10480,8ad,2221.0,2,-2118.0,1402.0,-97.0
10481,8ad,2221.0,2,-551.0,751.0,1615.0
10482,8ad,2221.0,2,-1166.0,-2.0,2345.0
10483,8ad,2221.0,2,-1513.0,432.0,1991.0
10484,8ad,2221.0,2,-1950.0,1290.0,2107.0
10485,8ad,2221.0,2,-2331.0,1924.0,2334.0
10486,8ad,2221.0,2,-2197.0,1708.0,2204.0
10487,8ad,2221.0,2,-2197.0,1460.0,1307.0
10488,8ad,2221.0,2,-2492.0,742.0,1001.0
10489,8ad,2221.0,2,-1576.0,750.0,1138.0
10490,8ad,2221.0,2,-1276.0,643.0,1279.0
10491,8ad,2221.0,2,-1939.0,52.0,1376.0
10492,8ad,2221.0,2,-2543.0,225.0,1313.0
10493,8ad,2221.0,2,-2304.0,749.0,1311.0
10494,8ad,2221.0,2,-1438.0,52.0,1898.0
10495,8ad,2221.0,2,-382.0,558.0,1955.0
10496,8ad,2221.0,2,-700.0,53.0,2338.0
10497,8ad,2221.0,2,-1533.0,176.0,1903.0
10498,8ad,2221.0,2,-1806.0,558.0,1713.0
10499,8ad,2221.0,2,-1734.0,539.0,1934.0
10500,8ad,2221.0,2,-2166.0,759.0,1889.0
10501,8ae,2222.0,2,-1344.0,969.0,1223.0
10502,8ae,2222.0,2,-1343.0,1090.0,1089.0
10503,8ae,2222.0,2,-1559.0,1906.0,1110.0
10504,8ae,2222.0,2,-2008.0,2261.0,1483.0
10505,8ae,2222.0,2,-1728.0,1507.0,1790.0
10506,8ae,2222.0,2,-855.0,1040.0,2154.0
10507,8ae,2222.0,2,-1008.0,-84.0,1301.0
10508,8ae,2222.0,2,-1848.0,-418.0,730.0
10509,8ae,2222.0,2,-1775.0,-482.0,805.0
10510,8ae,2222.0,2,-1836.0,-832.0,933.0
10511,8ae,2222.0,2,-2226.0,-196.0,902.0
10512,8ae,2222.0,2,-861.0,301.0,1877.0
10513,8ae,2222.0,2,-1613.0,87.0,2141.0
10514,8ae,2222.0,2,-1779.0,400.0,2339.0
10515,8ae,2222.0,2,-1491.0,624.0,2057.0
10516,8ae,2222.0,2,-1248.0,1144.0,1576.0
10517,8ae,2222.0,2,-1191.0,1460.0,1151.0
10518,8ae,2222.0,2,-1137.0,1247.0,1406.0
10519,8ae,2222.0,2,-1446.0,1215.0,1662.0
10520,8ae,2222.0,2,-1847.0,1323.0,1434.0
10521,8af,2223.0,2,-2276.0,2210.0,963.0
10522,8af,2223.0,2,81.0,-714.0,2383.0
10523,8af,2223.0,2,-851.0,-241.0,1861.0
10524,8af,2223.0,2,-1245.0,-536.0,1623.0
10525,8af,2223.0,2,-1056.0,-658.0,1772.0
10526,8af,2223.0,2,-1680.0,491.0,656.0
10527,8af,2223.0,2,-772.0,606.0,1581.0
10528,8af,2223.0,2,-605.0,272.0,1191.0
10529,8af,2223.0,2,-1016.0,-179.0,1004.0
10530,8af,2223.0,2,-1277.0,-370.0,768.0
10531,8af,2223.0,2,-1828.0,-459.0,815.0
10532,8af,2223.0,2,-1926.0,59.0,1405.0
10533,8af,2223.0,2,-2029.0,591.0,1444.0
10534,8af,2223.0,2,-1393.0,761.0,2018.0
10535,8af,2223.0,2,-687.0,1125.0,2436.0
10536,8af,2223.0,2,-332.0,1914.0,1742.0
10537,8af,2223.0,2,-937.0,1464.0,1683.0
10538,8af,2223.0,2,-1316.0,442.0,1629.0
10539,8af,2223.0,2,-1310.0,373.0,1598.0
10540,8af,2223.0,2,-1362.0,375.0,1667.0
10541,8af,2223.0,2,-1795.0,748.0,1813.0
10542,8b0,2224.0,2,33.0,1266.0,2468.0
10543,8b0,2224.0,2,-778.0,1809.0,2312.0
10544,8b0,2224.0,2,-1116.0,2726.0,2150.0
10545,8b0,2224.0,2,-1728.0,2624.0,1749.0
10546,8b0,2224.0,2,-1627.0,917.0,1144.0
10547,8b0,2224.0,2,-1416.0,-1548.0,848.0
10548,8b0,2224.0,2,-1990.0,1049.0,514.0
10549,8b0,2224.0,2,-1273.0,359.0,801.0
10550,8b0,2224.0,2,-1512.0,362.0,493.0
10551,8b0,2224.0,2,-1595.0,578.0,419.0
10552,8b0,2224.0,2,-2020.0,127.0,249.0
10553,8b0,2224.0,2,-2403.0,49.0,488.0
10554,8b0,2224.0,2,-2081.0,829.0,981.0
10555,8b0,2224.0,2,-787.0,799.0,977.0
10556,8b0,2224.0,2,-536.0,382.0,1033.0
10557,8b0,2224.0,2,-361.0,303.0,1117.0
10558,8b0,2224.0,2,-162.0,302.0,1581.0
10559,8b0,2224.0,2,-402.0,140.0,2116.0
10560,8b0,2224.0,2,-1103.0,-111.0,1900.0
10561,8b0,2224.0,2,-1914.0,407.0,1605.0
10562,8b1,2225.0,2,-2073.0,1221.0,2012.0
10563,8b1,2225.0,2,-2137.0,1562.0,1955.0
10564,8b1,2225.0,2,-2160.0,2449.0,1703.0
10565,8b1,2225.0,2,-1388.0,1942.0,2332.0
10566,8b1,2225.0,2,-919.0,1631.0,2634.0
10567,8b1,2225.0,2,-515.0,215.0,2616.0
10568,8b1,2225.0,2,-1407.0,-1310.0,1816.0
10569,8b1,2225.0,2,-2395.0,-1045.0,1413.0
10570,8b1,2225.0,2,-2005.0,796.0,2137.0
10571,8b1,2225.0,2,-2295.0,294.0,2047.0
10572,8b1,2225.0,2,-2404.0,428.0,2452.0
10573,8b1,2225.0,2,-1264.0,2733.0,1847.0
10574,8b1,2225.0,2,-305.0,1120.0,1575.0
10575,8b1,2225.0,2,-229.0,393.0,1932.0
10576,8b1,2225.0,2,-557.0,259.0,2143.0
10577,8b1,2225.0,2,-412.0,994.0,2423.0
10578,8b1,2225.0,2,-250.0,1920.0,2120.0
10579,8b1,2225.0,2,-1708.0,175.0,1357.0
10580,8b1,2225.0,2,-2041.0,83.0,1551.0
10581,8b1,2225.0,2,-1818.0,-94.0,1731.0
10582,8b1,2225.0,2,-2128.0,353.0,1325.0
10583,8b2,2226.0,2,-2310.0,696.0,1010.0
10584,8b2,2226.0,2,-1295.0,1357.0,844.0
10585,8b2,2226.0,2,-939.0,618.0,1061.0
10586,8b2,2226.0,2,-1179.0,650.0,1320.0
10587,8b2,2226.0,2,-1107.0,435.0,1803.0
10588,8b2,2226.0,2,-794.0,495.0,2318.0
10589,8b2,2226.0,2,-429.0,627.0,2814.0
10590,8b2,2226.0,2,-816.0,1735.0,2323.0
10591,8b2,2226.0,2,-1109.0,1397.0,2712.0
10592,8b2,2226.0,2,-1632.0,414.0,3077.0
10593,8b2,2226.0,2,-2675.0,1802.0,2166.0
10594,8b2,2226.0,2,-2516.0,641.0,2086.0
10595,8b2,2226.0,2,-2047.0,36.0,1712.0
10596,8b2,2226.0,2,-2518.0,51.0,1322.0
10597,8b2,2226.0,2,-1521.0,567.0,1504.0
10598,8b2,2226.0,2,-1289.0,623.0,2052.0
10599,8b2,2226.0,2,-771.0,1010.0,2540.0
10600,8b2,2226.0,2,-1612.0,1371.0,1454.0
10601,8b2,2226.0,2,-606.0,1102.0,1600.0
10602,8b2,2226.0,2,-1473.0,-376.0,2387.0
10603,8b3,2227.0,2,-1540.0,95.0,1986.0
10604,8b3,2227.0,2,-1823.0,151.0,2020.0
10605,8b3,2227.0,2,-1961.0,782.0,1602.0
10606,8b3,2227.0,2,-1709.0,1438.0,615.0
10607,8b3,2227.0,2,-745.0,1156.0,992.0
10608,8b3,2227.0,2,-475.0,484.0,1679.0
10609,8b3,2227.0,2,-914.0,365.0,2509.0
10610,8b3,2227.0,2,-1365.0,114.0,2313.0
10611,8b3,2227.0,2,-1845.0,-205.0,1703.0
10612,8b3,2227.0,2,-2196.0,-653.0,1284.0
10613,8b3,2227.0,2,-2123.0,-1004.0,931.0
10614,8b3,2227.0,2,-2507.0,-49.0,342.0
10615,8b3,2227.0,2,-2579.0,1288.0,527.0
10616,8b3,2227.0,2,-2125.0,2270.0,1129.0
10617,8b3,2227.0,2,-1428.0,1262.0,1963.0
10618,8b3,2227.0,2,-696.0,1301.0,1560.0
10619,8b3,2227.0,2,525.0,793.0,1845.0
10620,8b3,2227.0,2,-369.0,899.0,1816.0
10621,8b3,2227.0,2,-1346.0,-252.0,1416.0
10622,8b3,2227.0,2,-1251.0,-754.0,802.0
10623,8b3,2227.0,2,-1658.0,240.0,553.0
10624,8b4,2228.0,2,-1863.0,308.0,1073.0
10625,8b4,2228.0,2,-1755.0,1567.0,635.0
10626,8b4,2228.0,2,-1184.0,3334.0,573.0
10627,8b4,2228.0,2,374.0,968.0,2622.0
10628,8b4,2228.0,2,-815.0,-111.0,2366.0
10629,8b4,2228.0,2,-1853.0,5.0,1870.0
10630,8b4,2228.0,2,-2334.0,353.0,1817.0
10631,8b4,2228.0,2,-2748.0,472.0,1535.0
10632,8b4,2228.0,2,-2973.0,1378.0,1048.0
10633,8b4,2228.0,2,-1781.0,2758.0,1447.0
10634,8b4,2228.0,2,-1306.0,2458.0,1688.0
10635,8b4,2228.0,2,-1728.0,509.0,3069.0
10636,8b4,2228.0,2,-2518.0,765.0,2284.0
10637,8b4,2228.0,2,-3113.0,1932.0,1998.0
10638,8b4,2228.0,2,-1766.0,2328.0,1904.0
10639,8b4,2228.0,2,-1170.0,2277.0,2651.0
10640,8b4,2228.0,2,-1610.0,1620.0,3043.0
10641,8b4,2228.0,2,-2153.0,703.0,2510.0
10642,8b4,2228.0,2,-2422.0,919.0,1435.0
10643,8b4,2228.0,2,-2980.0,206.0,1393.0
10644,8b4,2228.0,2,-2886.0,-1368.0,1150.0
10645,8b5,2229.0,2,-2193.0,-37.0,1468.0
10646,8b5,2229.0,2,-1832.0,438.0,1781.0
10647,8b5,2229.0,2,-1505.0,341.0,1279.0
10648,8b5,2229.0,2,-1914.0,583.0,1234.0
10649,8b5,2229.0,2,-1989.0,574.0,1584.0
10650,8b5,2229.0,2,-1886.0,185.0,1395.0
10651,8b5,2229.0,2,-2056.0,-54.0,1219.0
10652,8b5,2229.0,2,-2384.0,2422.0,412.0
10653,8b5,2229.0,2,-357.0,587.0,1706.0
10654,8b5,2229.0,2,-1053.0,219.0,2553.0
10655,8b5,2229.0,2,-849.0,-758.0,2269.0
10656,8b5,2229.0,2,-1407.0,-173.0,1708.0
10657,8b5,2229.0,2,-2699.0,1739.0,2114.0
10658,8b5,2229.0,2,-1805.0,2053.0,2746.0
10659,8b5,2229.0,2,-1431.0,1096.0,2286.0
10660,8b5,2229.0,2,-2467.0,1551.0,2713.0
10661,8b5,2229.0,2,-2032.0,2720.0,2779.0
10662,8b5,2229.0,2,-1799.0,2783.0,2165.0
10663,8b5,2229.0,2,-661.0,2274.0,2124.0
10664,8b5,2229.0,2,-1246.0,-378.0,1970.0
10665,8b6,2230.0,2,-3399.0,-1741.0,2450.0
10666,8b6,2230.0,2,-1096.0,-212.0,1525.0
10667,8b6,2230.0,2,-2092.0,-704.0,1337.0
10668,8b6,2230.0,2,-2381.0,1361.0,1219.0
10669,8b6,2230.0,2,-2274.0,1184.0,1564.0
10670,8b6,2230.0,2,-2621.0,1274.0,1366.0
10671,8b6,2230.0,2,-2755.0,1436.0,1282.0
10672,8b6,2230.0,2,-788.0,1594.0,1486.0
10673,8b6,2230.0,2,-983.0,374.0,1684.0
10674,8b6,2230.0,2,-357.0,-28.0,1798.0
10675,8b6,2230.0,2,-871.0,447.0,2012.0
10676,8b6,2230.0,2,-1741.0,1298.0,1423.0
10677,8b6,2230.0,2,-2693.0,798.0,1515.0
10678,8b6,2230.0,2,-2826.0,60.0,1976.0
10679,8b6,2230.0,2,-1487.0,1755.0,770.0
10680,8b6,2230.0,2,635.0,829.0,1286.0
10681,8b6,2230.0,2,-971.0,-221.0,1421.0
10682,8b6,2230.0,2,-1442.0,-659.0,1395.0
10683,8b6,2230.0,2,-1185.0,-1658.0,1798.0
10684,8b6,2230.0,2,-1610.0,-298.0,1836.0
10685,8b6,2230.0,2,-2211.0,877.0,1600.0
10686,8b7,2231.0,2,-1717.0,2021.0,2208.0
10687,8b7,2231.0,2,-1915.0,2283.0,2217.0
10688,8b7,2231.0,2,-2111.0,536.0,1983.0
10689,8b7,2231.0,2,-1598.0,1981.0,1343.0
10690,8b7,2231.0,2,84.0,-1580.0,1388.0
10691,8b7,2231.0,2,-1583.0,-2020.0,1963.0
10692,8b7,2231.0,2,-191.0,-2953.0,2684.0
10693,8b7,2231.0,2,-1668.0,-1606.0,1761.0
10694,8b7,2231.0,2,-1295.0,-66.0,694.0
10695,8b7,2231.0,2,-1358.0,488.0,925.0
10696,8b7,2231.0,2,-1767.0,1085.0,1094.0
10697,8b7,2231.0,2,-2116.0,713.0,1650.0
10698,8b7,2231.0,2,-2244.0,1037.0,1731.0
10699,8b7,2231.0,2,-1225.0,1407.0,1667.0
10700,8b7,2231.0,2,-1461.0,1516.0,1083.0
10701,8b7,2231.0,2,-1944.0,1717.0,1589.0
10702,8b7,2231.0,2,-2140.0,2015.0,1260.0
10703,8b7,2231.0,2,-1584.0,2024.0,1330.0
10704,8b7,2231.0,2,-1668.0,806.0,1787.0
10705,8b7,2231.0,2,-2568.0,449.0,985.0
10706,8b8,2232.0,2,-2467.0,19.0,1009.0
10707,8b8,2232.0,2,-659.0,1302.0,843.0
10708,8b8,2232.0,2,-884.0,-46.0,1484.0
10709,8b8,2232.0,2,-1636.0,129.0,1172.0
10710,8b8,2232.0,2,-1463.0,-128.0,1390.0
10711,8b8,2232.0,2,-1548.0,-5.0,460.0
10712,8b8,2232.0,2,-927.0,690.0,383.0
10713,8b8,2232.0,2,-738.0,725.0,773.0
10714,8b8,2232.0,2,-1064.0,682.0,908.0
10715,8b8,2232.0,2,-893.0,167.0,1367.0
10716,8b8,2232.0,2,-243.0,-404.0,2451.0
10717,8b8,2232.0,2,123.0,-312.0,2271.0
10718,8b8,2232.0,2,-1525.0,-227.0,1407.0
10719,8b8,2232.0,2,-1105.0,741.0,488.0
10720,8b8,2232.0,2,-1244.0,720.0,591.0
10721,8b8,2232.0,2,-1419.0,688.0,1292.0
10722,8b8,2232.0,2,-1264.0,724.0,1987.0
10723,8b8,2232.0,2,-1137.0,939.0,2254.0
10724,8b8,2232.0,2,-1160.0,1192.0,1471.0
10725,8b8,2232.0,2,-1478.0,1185.0,959.0
10726,8b8,2232.0,2,-938.0,664.0,1590.0
10727,8b9,2233.0,2,-383.0,1073.0,1719.0
10728,8b9,2233.0,2,-28.0,1265.0,1683.0
10729,8b9,2233.0,2,-544.0,1361.0,1673.0
10730,8b9,2233.0,2,-1126.0,-45.0,2666.0
10731,8b9,2233.0,2,-2413.0,-1299.0,3134.0
10732,8b9,2233.0,2,-4196.0,-576.0,1364.0
10733,8b9,2233.0,2,-425.0,472.0,1890.0
10734,8b9,2233.0,2,-1022.0,819.0,2378.0
10735,8b9,2233.0,2,-817.0,929.0,1626.0
10736,8b9,2233.0,2,-523.0,565.0,1481.0
10737,8b9,2233.0,2,-472.0,402.0,1418.0
10738,8b9,2233.0,2,-712.0,198.0,1862.0
10739,8b9,2233.0,2,-837.0,-430.0,3182.0
10740,8b9,2233.0,2,-1870.0,470.0,2909.0
10741,8b9,2233.0,2,-1207.0,1161.0,1661.0
10742,8b9,2233.0,2,-1536.0,850.0,1560.0
10743,8b9,2233.0,2,-1413.0,1246.0,1536.0
10744,8b9,2233.0,2,-1659.0,1031.0,1762.0
10745,8b9,2233.0,2,-1848.0,1500.0,1517.0
10746,8b9,2233.0,2,-1886.0,2111.0,1615.0
10747,8ba,2234.0,2,-1990.0,2196.0,1201.0
10748,8ba,2234.0,2,-754.0,1196.0,2000.0
10749,8ba,2234.0,2,134.0,-22.0,2413.0
10750,8ba,2234.0,2,-341.0,-1060.0,1970.0
10751,8ba,2234.0,2,-1193.0,254.0,1785.0
10752,8ba,2234.0,2,-1576.0,651.0,1743.0
10753,8ba,2234.0,2,-1711.0,415.0,1697.0
10754,8ba,2234.0,2,-1936.0,685.0,1499.0
10755,8ba,2234.0,2,-2245.0,824.0,2038.0
10756,8ba,2234.0,2,-2239.0,600.0,2394.0
10757,8ba,2234.0,2,-2020.0,775.0,2301.0
10758,8ba,2234.0,2,-1646.0,1553.0,1541.0
10759,8ba,2234.0,2,141.0,1043.0,1090.0
10760,8ba,2234.0,2,-1329.0,442.0,1678.0
10761,8ba,2234.0,2,-1237.0,741.0,1557.0
10762,8ba,2234.0,2,-983.0,1738.0,2093.0
10763,8ba,2234.0,2,-1040.0,917.0,1942.0
10764,8ba,2234.0,2,-2371.0,1319.0,1715.0
10765,8ba,2234.0,2,-2819.0,-74.0,1842.0
10766,8ba,2234.0,2,-2187.0,421.0,1265.0
10767,8ba,2234.0,2,-944.0,2330.0,1413.0
10768,8bb,2235.0,2,-902.0,-675.0,1952.0
10769,8bb,2235.0,2,-974.0,244.0,1994.0
10770,8bb,2235.0,2,-347.0,503.0,1934.0
10771,8bb,2235.0,2,-856.0,301.0,1513.0
10772,8bb,2235.0,2,-1343.0,705.0,1466.0
10773,8bb,2235.0,2,-2643.0,759.0,1690.0
10774,8bb,2235.0,2,-1837.0,1094.0,2043.0
10775,8bb,2235.0,2,-1089.0,757.0,2461.0
10776,8bb,2235.0,2,-1341.0,101.0,2285.0
10777,8bb,2235.0,2,-1300.0,807.0,1542.0
10778,8bb,2235.0,2,-1359.0,924.0,2299.0
10779,8bb,2235.0,2,-1939.0,1637.0,2931.0
10780,8bb,2235.0,2,-2158.0,1222.0,3038.0
10781,8bb,2235.0,2,-1853.0,1494.0,1415.0
10782,8bb,2235.0,2,-1710.0,208.0,2257.0
10783,8bb,2235.0,2,-1785.0,-248.0,2720.0
10784,8bb,2235.0,2,-1771.0,421.0,2118.0
10785,8bb,2235.0,2,-1499.0,1637.0,1887.0
10786,8bb,2235.0,2,-1520.0,2874.0,2212.0
10787,8bb,2235.0,2,-1835.0,2363.0,1872.0
10788,8bb,2235.0,2,-2314.0,1012.0,1728.0
10789,8bc,2236.0,2,-3168.0,757.0,1421.0
10790,8bc,2236.0,2,-3350.0,-1191.0,1459.0
10791,8bc,2236.0,2,-2283.0,-2228.0,1781.0
10792,8bc,2236.0,2,-1959.0,817.0,1525.0
10793,8bc,2236.0,2,-2056.0,1022.0,1741.0
10794,8bc,2236.0,2,-2164.0,860.0,1871.0
10795,8bc,2236.0,2,-2474.0,643.0,2673.0
10796,8bc,2236.0,2,-1525.0,2284.0,2454.0
10797,8bc,2236.0,2,-777.0,2007.0,1567.0
10798,8bc,2236.0,2,-1598.0,149.0,1976.0
10799,8bc,2236.0,2,-1509.0,329.0,2095.0
10800,8bc,2236.0,2,-2129.0,338.0,1023.0
10801,8bc,2236.0,2,-1826.0,350.0,1138.0
10802,8bc,2236.0,2,-2015.0,767.0,1002.0
10803,8bc,2236.0,2,-2486.0,584.0,1317.0
10804,8bc,2236.0,2,-2629.0,522.0,1203.0
10805,8bc,2236.0,2,-2351.0,1594.0,579.0
10806,8bc,2236.0,2,-805.0,1380.0,2047.0
10807,8bc,2236.0,2,-838.0,870.0,2267.0
10808,8bc,2236.0,2,-1251.0,341.0,2233.0
10809,8bd,2237.0,2,-1704.0,119.0,1761.0
10810,8bd,2237.0,2,-1564.0,178.0,2121.0
10811,8bd,2237.0,2,-1121.0,883.0,2779.0
10812,8bd,2237.0,2,-840.0,1896.0,2895.0
10813,8bd,2237.0,2,-744.0,2843.0,1931.0
10814,8bd,2237.0,2,-1377.0,2725.0,1038.0
10815,8bd,2237.0,2,-1893.0,3033.0,949.0
10816,8bd,2237.0,2,-2797.0,3219.0,1070.0
10817,8bd,2237.0,2,-3448.0,437.0,545.0
10818,8bd,2237.0,2,-3380.0,-2502.0,1863.0
10819,8bd,2237.0,2,-2417.0,335.0,1125.0
10820,8bd,2237.0,2,-1883.0,746.0,1467.0
10821,8bd,2237.0,2,-1688.0,1374.0,931.0
10822,8bd,2237.0,2,-2194.0,1216.0,1256.0
10823,8bd,2237.0,2,-2755.0,1279.0,1541.0
10824,8bd,2237.0,2,-2554.0,1645.0,1427.0
10825,8bd,2237.0,2,-1271.0,2268.0,1715.0
10826,8bd,2237.0,2,-1169.0,-190.0,2403.0
10827,8bd,2237.0,2,-1374.0,169.0,3125.0
10828,8bd,2237.0,2,-2082.0,1292.0,2423.0
10829,8bd,2237.0,2,-450.0,1249.0,2424.0
10830,8be,2238.0,2,-2528.0,829.0,2268.0
10831,8be,2238.0,2,-2072.0,-424.0,1736.0
10832,8be,2238.0,2,-2414.0,-768.0,1317.0
10833,8be,2238.0,2,-2434.0,669.0,-102.0
10834,8be,2238.0,2,-1064.0,3114.0,1159.0
10835,8be,2238.0,2,-2720.0,2331.0,1551.0
10836,8be,2238.0,2,-2864.0,1601.0,819.0
10837,8be,2238.0,2,-253.0,108.0,3806.0
10838,8be,2238.0,2,-1725.0,306.0,2688.0
10839,8be,2238.0,2,-1837.0,924.0,2362.0
10840,8be,2238.0,2,-2235.0,249.0,2386.0
10841,8be,2238.0,2,-2090.0,-365.0,2518.0
10842,8be,2238.0,2,-2029.0,-833.0,2693.0
10843,8be,2238.0,2,-2586.0,698.0,1176.0
10844,8be,2238.0,2,-2262.0,1497.0,1214.0
10845,8be,2238.0,2,-1946.0,534.0,1407.0
10846,8be,2238.0,2,-2119.0,66.0,1234.0
10847,8be,2238.0,2,-1870.0,503.0,1293.0
10848,8be,2238.0,2,-1204.0,753.0,1680.0
10849,8be,2238.0,2,-1479.0,385.0,2796.0
10850,8bf,2239.0,2,-1581.0,-165.0,3174.0
10851,8bf,2239.0,2,-1397.0,-463.0,2439.0
10852,8bf,2239.0,2,-1125.0,-309.0,2375.0
10853,8bf,2239.0,2,-1052.0,368.0,2322.0
10854,8bf,2239.0,2,-1388.0,1087.0,2333.0
10855,8bf,2239.0,2,-1860.0,926.0,2749.0
10856,8bf,2239.0,2,-1661.0,812.0,2498.0
10857,8bf,2239.0,2,-1079.0,1408.0,1626.0
10858,8bf,2239.0,2,-1116.0,1597.0,1416.0
10859,8bf,2239.0,2,542.0,1013.0,1224.0
10860,8bf,2239.0,2,-322.0,-1474.0,1703.0
10861,8bf,2239.0,2,-1758.0,-999.0,847.0
10862,8bf,2239.0,2,-2193.0,-804.0,1164.0
10863,8bf,2239.0,2,-2520.0,217.0,1932.0
10864,8bf,2239.0,2,-2007.0,81.0,2329.0
10865,8bf,2239.0,2,-2259.0,-257.0,1434.0
10866,8bf,2239.0,2,-1867.0,690.0,981.0
10867,8bf,2239.0,2,-1470.0,712.0,1341.0
10868,8bf,2239.0,2,-1659.0,274.0,1827.0
10869,8bf,2239.0,2,-1895.0,159.0,2265.0
10870,8bf,2239.0,2,-735.0,1786.0,1401.0
10871,8c0,2240.0,2,-985.0,763.0,2239.0
10872,8c0,2240.0,2,-1318.0,388.0,2705.0
10873,8c0,2240.0,2,-947.0,-484.0,2702.0
10874,8c0,2240.0,2,-2134.0,-807.0,803.0
10875,8c0,2240.0,2,-2026.0,-758.0,213.0
10876,8c0,2240.0,2,-2314.0,-253.0,991.0
10877,8c0,2240.0,2,-2124.0,236.0,1877.0
10878,8c0,2240.0,2,-1629.0,-143.0,2297.0
10879,8c0,2240.0,2,-1460.0,606.0,309.0
10880,8c0,2240.0,2,-897.0,946.0,673.0
10881,8c0,2240.0,2,-1224.0,774.0,1175.0
10882,8c0,2240.0,2,-1925.0,724.0,1009.0
10883,8c0,2240.0,2,-2113.0,1340.0,1517.0
10884,8c0,2240.0,2,-1882.0,1461.0,1883.0
10885,8c0,2240.0,2,-2616.0,778.0,2430.0
10886,8c0,2240.0,2,-2003.0,-657.0,3242.0
10887,8c0,2240.0,2,-717.0,989.0,1444.0
10888,8c0,2240.0,2,242.0,836.0,842.0
10889,8c0,2240.0,2,-2256.0,154.0,429.0
10890,8c0,2240.0,2,-2710.0,-159.0,1434.0
10891,8c1,2241.0,2,-2200.0,525.0,1661.0
10892,8c1,2241.0,2,-1571.0,463.0,2277.0
10893,8c1,2241.0,2,-2034.0,353.0,2063.0
10894,8c1,2241.0,2,-1606.0,1999.0,2020.0
10895,8c1,2241.0,2,-2685.0,1845.0,3071.0
10896,8c1,2241.0,2,-1894.0,607.0,2948.0
10897,8c1,2241.0,2,-635.0,874.0,1273.0
10898,8c1,2241.0,2,-589.0,-479.0,974.0
10899,8c1,2241.0,2,-1155.0,-217.0,739.0
10900,8c1,2241.0,2,-2587.0,-1802.0,860.0
10901,8c1,2241.0,2,-2645.0,1193.0,1861.0
10902,8c1,2241.0,2,-1661.0,2442.0,1663.0
10903,8c1,2241.0,2,-789.0,2163.0,2767.0
10904,8c1,2241.0,2,-1314.0,1188.0,2267.0
10905,8c1,2241.0,2,-1093.0,374.0,2200.0
10906,8c1,2241.0,2,-857.0,-1081.0,2359.0
10907,8c1,2241.0,2,-1210.0,-1492.0,2453.0
10908,8c1,2241.0,2,-2039.0,-1287.0,1730.0
10909,8c1,2241.0,2,-2675.0,-1311.0,396.0
10910,8c1,2241.0,2,-1723.0,1613.0,1177.0
10911,8c1,2241.0,2,-698.0,2314.0,2919.0
10912,8c2,2242.0,2,-3206.0,2074.0,799.0
10913,8c2,2242.0,2,-2491.0,2320.0,1697.0
10914,8c2,2242.0,2,-1587.0,1579.0,2388.0
10915,8c2,2242.0,2,-268.0,1246.0,1936.0
10916,8c2,2242.0,2,-1064.0,-929.0,2147.0
10917,8c2,2242.0,2,-2072.0,178.0,651.0
10918,8c2,2242.0,2,-1932.0,-101.0,1285.0
10919,8c2,2242.0,2,-1945.0,80.0,1909.0
10920,8c2,2242.0,2,-1122.0,1364.0,1572.0
10921,8c2,2242.0,2,-1258.0,1703.0,2730.0
10922,8c2,2242.0,2,-1742.0,1521.0,-35.0
10923,8c2,2242.0,2,-2230.0,6046.0,24.0
10924,8c2,2242.0,2,-817.0,5227.0,79.0
10925,8c2,2242.0,2,-2762.0,-3998.0,4567.0
10926,8c2,2242.0,2,66.0,-1303.0,3731.0
10927,8c2,2242.0,2,911.0,757.0,2017.0
10928,8c2,2242.0,2,-3103.0,-601.0,-276.0
10929,8c2,2242.0,2,-5374.0,-4598.0,-537.0
10930,8c2,2242.0,2,-5513.0,-4732.0,1090.0
10931,8c2,2242.0,2,-5415.0,182.0,804.0
10932,8c2,2242.0,2,-265.0,-929.0,3729.0
10933,8c3,2243.0,2,-1805.0,877.0,2456.0
10934,8c3,2243.0,2,-1855.0,153.0,981.0
10935,8c3,2243.0,2,-2383.0,1120.0,1139.0
10936,8c3,2243.0,2,-2268.0,1274.0,2201.0
10937,8c3,2243.0,2,-3075.0,1189.0,2123.0
10938,8c3,2243.0,2,-2552.0,1929.0,2699.0
10939,8c3,2243.0,2,-1760.0,460.0,3027.0
10940,8c3,2243.0,2,-1814.0,530.0,1290.0
10941,8c3,2243.0,2,-1549.0,656.0,1644.0
10942,8c3,2243.0,2,-1570.0,788.0,1337.0
10943,8c3,2243.0,2,-4212.0,586.0,2329.0
10944,8c3,2243.0,2,-2236.0,984.0,1373.0
10945,8c3,2243.0,2,-1411.0,-528.0,2119.0
10946,8c3,2243.0,2,-1620.0,-221.0,2368.0
10947,8c3,2243.0,2,-2103.0,435.0,1774.0
10948,8c3,2243.0,2,-1688.0,2302.0,-250.0
10949,8c3,2243.0,2,-1362.0,-284.0,1687.0
