,reset_hex,reset,resolution,x,y,z
7723,ee8,3816.0,2,987.0,2318.0,13.0
7724,ee8,3816.0,2,777.0,1941.0,335.0
7725,ee8,3816.0,2,2402.0,1945.0,1283.0
7726,ee8,3816.0,2,1903.0,1272.0,1748.0
7727,ee9,3817.0,2,1366.0,825.0,1033.0
7728,ee9,3817.0,2,1621.0,1138.0,802.0
7729,ee9,3817.0,2,2013.0,1338.0,947.0
7730,ee9,3817.0,2,1180.0,1466.0,883.0
7731,ee9,3817.0,2,1787.0,2114.0,1138.0
7732,ee9,3817.0,2,1596.0,1540.0,1701.0
7733,ee9,3817.0,2,1418.0,1294.0,1504.0
7734,ee9,3817.0,2,1375.0,999.0,1452.0
7735,ee9,3817.0,2,1240.0,1204.0,1270.0
7736,ee9,3817.0,2,1242.0,1469.0,991.0
7737,ee9,3817.0,2,1341.0,1547.0,973.0
7738,ee9,3817.0,2,1240.0,1660.0,1434.0
7739,ee9,3817.0,2,1282.0,563.0,1934.0
7740,ee9,3817.0,2,1181.0,315.0,1979.0
7741,ee9,3817.0,2,1167.0,808.0,1569.0
7742,ee9,3817.0,2,1308.0,828.0,1945.0
7743,ee9,3817.0,2,878.0,401.0,1871.0
7744,ee9,3817.0,2,1022.0,139.0,2096.0
7745,ee9,3817.0,2,1550.0,830.0,1111.0
7746,ee9,3817.0,2,1582.0,884.0,1183.0
7747,ee9,3817.0,2,1472.0,691.0,1389.0
7748,eea,3818.0,2,1803.0,-169.0,1877.0
7749,eea,3818.0,2,2208.0,-776.0,2775.0
7750,eea,3818.0,2,3683.0,-1982.0,3866.0
7751,eea,3818.0,2,890.0,-1061.0,1641.0
7752,eea,3818.0,2,668.0,-934.0,1917.0
7753,eea,3818.0,2,1989.0,-1482.0,2734.0
7754,eea,3818.0,2,1753.0,1116.0,1509.0
7755,eea,3818.0,2,201.0,-194.0,1511.0
7756,eea,3818.0,2,-36.0,-1505.0,586.0
7757,eea,3818.0,2,1653.0,-353.0,1258.0
7758,eea,3818.0,2,1900.0,-2695.0,1208.0
7759,eea,3818.0,2,2676.0,-2201.0,1516.0
7760,eea,3818.0,2,2464.0,1673.0,1425.0
7761,eea,3818.0,2,2169.0,2647.0,1285.0
7762,eea,3818.0,2,1629.0,2289.0,-621.0
7763,eea,3818.0,2,891.0,2001.0,-416.0
7764,eea,3818.0,2,1521.0,2362.0,-113.0
7765,eea,3818.0,2,1583.0,2358.0,101.0
7766,eea,3818.0,2,986.0,2281.0,192.0
7767,eea,3818.0,2,1000.0,2196.0,234.0
7768,eeb,3819.0,2,732.0,2698.0,54.0
7769,eeb,3819.0,2,862.0,2604.0,363.0
7770,eeb,3819.0,2,788.0,2772.0,229.0
7771,eeb,3819.0,2,908.0,2502.0,236.0
7772,eeb,3819.0,2,644.0,2448.0,121.0
7773,eeb,3819.0,2,770.0,2572.0,-2.0
7774,eeb,3819.0,2,682.0,2439.0,82.0
7775,eeb,3819.0,2,777.0,2731.0,176.0
7776,eeb,3819.0,2,648.0,2596.0,-118.0
7777,eeb,3819.0,2,947.0,2866.0,-116.0
7778,eeb,3819.0,2,1097.0,2993.0,-126.0
7779,eeb,3819.0,2,881.0,2292.0,77.0
7780,eeb,3819.0,2,1125.0,2090.0,341.0
7781,eeb,3819.0,2,1015.0,2073.0,175.0
7782,eeb,3819.0,2,1675.0,2478.0,266.0
7783,eeb,3819.0,2,1260.0,2481.0,423.0
7784,eeb,3819.0,2,1348.0,2595.0,313.0
7785,eeb,3819.0,2,1061.0,2325.0,177.0
7786,eeb,3819.0,2,721.0,2189.0,361.0
7787,eeb,3819.0,2,1484.0,2438.0,442.0
7788,eeb,3819.0,2,1209.0,2333.0,578.0
7789,eec,3820.0,2,1175.0,2213.0,455.0
7790,eec,3820.0,2,1435.0,2725.0,292.0
7791,eec,3820.0,2,1124.0,2582.0,74.0
7792,eec,3820.0,2,792.0,2041.0,424.0
7793,eec,3820.0,2,703.0,2070.0,123.0
7794,eec,3820.0,2,1197.0,2684.0,-118.0
7795,eec,3820.0,2,664.0,2094.0,238.0
7796,eec,3820.0,2,1429.0,2735.0,284.0
7797,eec,3820.0,2,786.0,2203.0,218.0
7798,eec,3820.0,2,1030.0,2391.0,258.0
7799,eec,3820.0,2,1081.0,2432.0,135.0
7800,eec,3820.0,2,731.0,2203.0,96.0
7801,eec,3820.0,2,806.0,2287.0,-102.0
7802,eec,3820.0,2,948.0,2271.0,133.0
7803,eec,3820.0,2,997.0,2366.0,277.0
7804,eec,3820.0,2,1079.0,2521.0,153.0
7805,eec,3820.0,2,930.0,2220.0,-34.0
7806,eec,3820.0,2,865.0,2305.0,135.0
7807,eec,3820.0,2,844.0,1756.0,-212.0
7808,eec,3820.0,2,1125.0,1768.0,-369.0
7809,eed,3821.0,2,891.0,1498.0,-246.0
7810,eed,3821.0,2,807.0,1851.0,-496.0
7811,eed,3821.0,2,877.0,2363.0,-310.0
7812,eed,3821.0,2,850.0,2451.0,-473.0
7813,eed,3821.0,2,771.0,2674.0,-527.0
7814,eed,3821.0,2,896.0,2644.0,-251.0
7815,eed,3821.0,2,827.0,2765.0,-137.0
7816,eed,3821.0,2,677.0,2253.0,-172.0
7817,eed,3821.0,2,737.0,2580.0,-112.0
7818,eed,3821.0,2,928.0,2859.0,-41.0
7819,eed,3821.0,2,738.0,2742.0,-294.0
7820,eed,3821.0,2,743.0,2579.0,-294.0
7821,eed,3821.0,2,892.0,2983.0,-193.0
7822,eed,3821.0,2,937.0,2507.0,63.0
7823,eed,3821.0,2,1233.0,2634.0,130.0
7824,eed,3821.0,2,909.0,2482.0,170.0
7825,eed,3821.0,2,941.0,2554.0,43.0
7826,eed,3821.0,2,1167.0,2430.0,271.0
7827,eed,3821.0,2,1112.0,2456.0,146.0
7828,eed,3821.0,2,894.0,2438.0,-53.0
7829,eed,3821.0,2,753.0,2411.0,-335.0
7830,eee,3822.0,2,798.0,2532.0,-17.0
7831,eee,3822.0,2,957.0,2570.0,218.0
7832,eee,3822.0,2,863.0,2736.0,333.0
7833,eee,3822.0,2,1240.0,2741.0,484.0
7834,eee,3822.0,2,1139.0,2800.0,-13.0
7835,eee,3822.0,2,1010.0,2757.0,-124.0
7836,eee,3822.0,2,1187.0,2911.0,-810.0
7837,eee,3822.0,2,1283.0,3037.0,-678.0
7838,eee,3822.0,2,1379.0,3212.0,-1227.0
7839,eee,3822.0,2,800.0,2801.0,-1117.0
7840,eee,3822.0,2,971.0,3312.0,-1202.0
7841,eee,3822.0,2,843.0,2615.0,-775.0
7842,eee,3822.0,2,991.0,2887.0,-34.0
7843,eee,3822.0,2,1093.0,2583.0,629.0
7844,eee,3822.0,2,947.0,2574.0,-282.0
7845,eee,3822.0,2,1052.0,2742.0,-117.0
7846,eee,3822.0,2,1116.0,2692.0,-108.0
7847,eee,3822.0,2,1082.0,2290.0,62.0
7848,eee,3822.0,2,936.0,2655.0,-251.0
7849,eee,3822.0,2,811.0,2636.0,-568.0
7850,eef,3823.0,2,1408.0,3188.0,-1324.0
7851,eef,3823.0,2,257.0,2534.0,-2355.0
7852,eef,3823.0,2,-662.0,2778.0,106.0
7853,eef,3823.0,2,-226.0,3871.0,763.0
7854,eef,3823.0,2,597.0,4609.0,2701.0
7855,eef,3823.0,2,1704.0,1982.0,1805.0
7856,eef,3823.0,2,1975.0,1242.0,-1712.0
7857,eef,3823.0,2,2453.0,1790.0,-3878.0
7858,eef,3823.0,2,3279.0,940.0,-144.0
7859,eef,3823.0,2,821.0,1576.0,60.0
7860,eef,3823.0,2,120.0,-123.0,-1944.0
7861,eef,3823.0,2,353.0,1149.0,-1745.0
7862,eef,3823.0,2,-500.0,2548.0,-1239.0
7863,eef,3823.0,2,-1434.0,-831.0,492.0
7864,eef,3823.0,2,378.0,990.0,-623.0
7865,eef,3823.0,2,900.0,1532.0,462.0
7866,eef,3823.0,2,1908.0,250.0,-560.0
7867,eef,3823.0,2,960.0,2464.0,-1908.0
7868,eef,3823.0,2,135.0,1352.0,-705.0
7869,eef,3823.0,2,-940.0,19.0,-1112.0
7870,eef,3823.0,2,-723.0,-669.0,376.0
7871,ef0,3824.0,2,-938.0,573.0,-556.0
7872,ef0,3824.0,2,634.0,-91.0,105.0
7873,ef0,3824.0,2,1202.0,1462.0,532.0
7874,ef0,3824.0,2,-688.0,3006.0,-15.0
7875,ef0,3824.0,2,662.0,863.0,-153.0
7876,ef0,3824.0,2,658.0,1223.0,-112.0
7877,ef0,3824.0,2,690.0,1889.0,1084.0
7878,ef0,3824.0,2,-423.0,1824.0,1237.0
7879,ef0,3824.0,2,-699.0,1735.0,3104.0
7880,ef0,3824.0,2,553.0,3258.0,-233.0
7881,ef0,3824.0,2,565.0,1058.0,266.0
7882,ef0,3824.0,2,1930.0,1939.0,1515.0
7883,ef0,3824.0,2,-39.0,3685.0,102.0
7884,ef0,3824.0,2,-129.0,6623.0,1489.0
7885,ef0,3824.0,2,-1028.0,3174.0,1334.0
7886,ef0,3824.0,2,642.0,-1434.0,1021.0
7887,ef0,3824.0,2,126.0,351.0,646.0
7888,ef0,3824.0,2,-730.0,1492.0,2210.0
7889,ef0,3824.0,2,-1594.0,-29.0,3460.0
7890,ef0,3824.0,2,1417.0,1431.0,3411.0
7891,ef1,3825.0,2,1360.0,2103.0,-243.0
7892,ef1,3825.0,2,1624.0,1288.0,-582.0
7893,ef1,3825.0,2,947.0,1518.0,-669.0
7894,ef1,3825.0,2,1760.0,812.0,-1476.0
7895,ef1,3825.0,2,2776.0,1001.0,-3977.0
7896,ef1,3825.0,2,1621.0,1483.0,-4100.0
7897,ef1,3825.0,2,267.0,1475.0,-2739.0
7898,ef1,3825.0,2,1983.0,1882.0,-2803.0
7899,ef1,3825.0,2,1607.0,2336.0,-1787.0
7900,ef1,3825.0,2,2293.0,-52.0,3143.0
7901,ef1,3825.0,2,593.0,1467.0,1508.0
7902,ef1,3825.0,2,1682.0,945.0,-2497.0
7903,ef1,3825.0,2,323.0,3049.0,-2162.0
7904,ef1,3825.0,2,1610.0,2130.0,-1345.0
7905,ef1,3825.0,2,206.0,-101.0,1719.0
7906,ef1,3825.0,2,636.0,1228.0,-39.0
7907,ef1,3825.0,2,2173.0,708.0,-1064.0
7908,ef1,3825.0,2,1501.0,829.0,-2754.0
7909,ef1,3825.0,2,1658.0,1034.0,-1756.0
7910,ef1,3825.0,2,2298.0,2467.0,1237.0
7911,ef1,3825.0,2,1828.0,630.0,1494.0
7912,ef2,3826.0,2,-893.0,550.0,-1371.0
7913,ef2,3826.0,2,340.0,1815.0,-440.0
7914,ef2,3826.0,2,1276.0,2319.0,2441.0
7915,ef2,3826.0,2,1779.0,1444.0,3023.0
7916,ef2,3826.0,2,1240.0,1402.0,2017.0
7917,ef2,3826.0,2,5.0,653.0,554.0
7918,ef2,3826.0,2,979.0,1920.0,1899.0
7919,ef2,3826.0,2,1447.0,1472.0,1759.0
7920,ef2,3826.0,2,2312.0,2370.0,2122.0
7921,ef2,3826.0,2,-6.0,110.0,2765.0
7922,ef2,3826.0,2,1228.0,149.0,3429.0
7923,ef2,3826.0,2,2220.0,1388.0,2287.0
7924,ef2,3826.0,2,1118.0,3470.0,260.0
7925,ef2,3826.0,2,1017.0,2237.0,2.0
7926,ef2,3826.0,2,844.0,1281.0,-1484.0
7927,ef2,3826.0,2,1328.0,-453.0,-1854.0
7928,ef2,3826.0,2,-109.0,172.0,-264.0
7929,ef2,3826.0,2,-459.0,2333.0,110.0
7930,ef2,3826.0,2,-817.0,1507.0,1228.0
7931,ef2,3826.0,2,1245.0,1794.0,2036.0
7932,ef3,3827.0,2,1463.0,1983.0,-1953.0
7933,ef3,3827.0,2,2127.0,559.0,-1419.0
7934,ef3,3827.0,2,2448.0,-383.0,-476.0
7935,ef3,3827.0,2,1847.0,-16.0,-1303.0
7936,ef3,3827.0,2,2004.0,47.0,-1424.0
7937,ef3,3827.0,2,1967.0,583.0,-1046.0
7938,ef3,3827.0,2,2060.0,-72.0,162.0
7939,ef3,3827.0,2,1914.0,336.0,176.0
7940,ef3,3827.0,2,2061.0,404.0,920.0
7941,ef3,3827.0,2,1774.0,-647.0,2013.0
7942,ef3,3827.0,2,2085.0,-112.0,-1186.0
7943,ef3,3827.0,2,1994.0,2911.0,-1165.0
7944,ef3,3827.0,2,1888.0,2447.0,-473.0
7945,ef3,3827.0,2,1908.0,1930.0,-666.0
7946,ef3,3827.0,2,1640.0,2216.0,-293.0
7947,ef3,3827.0,2,1109.0,1823.0,-183.0
7948,ef3,3827.0,2,2350.0,-750.0,-10.0
7949,ef3,3827.0,2,2194.0,181.0,282.0
7950,ef3,3827.0,2,1443.0,1134.0,559.0
7951,ef3,3827.0,2,1771.0,-127.0,297.0
7952,ef3,3827.0,2,1801.0,558.0,-214.0
7953,ef4,3828.0,2,1938.0,409.0,-257.0
7954,ef4,3828.0,2,1639.0,127.0,-137.0
7955,ef4,3828.0,2,1418.0,397.0,-238.0
7956,ef4,3828.0,2,1741.0,1323.0,46.0
7957,ef4,3828.0,2,1985.0,657.0,-739.0
7958,ef4,3828.0,2,1608.0,811.0,-337.0
7959,ef4,3828.0,2,1861.0,1313.0,-253.0
7960,ef4,3828.0,2,2139.0,1025.0,-1621.0
7961,ef4,3828.0,2,1792.0,238.0,-727.0
7962,ef4,3828.0,2,1767.0,52.0,-558.0
7963,ef4,3828.0,2,2530.0,422.0,-1060.0
7964,ef4,3828.0,2,2599.0,1396.0,-326.0
7965,ef4,3828.0,2,2315.0,1604.0,-184.0
7966,ef4,3828.0,2,1881.0,1229.0,201.0
7967,ef4,3828.0,2,2575.0,1726.0,-102.0
7968,ef4,3828.0,2,2239.0,1449.0,-161.0
7969,ef4,3828.0,2,1815.0,2205.0,-1063.0
7970,ef4,3828.0,2,1663.0,1675.0,-710.0
7971,ef4,3828.0,2,1193.0,2157.0,-108.0
7972,ef4,3828.0,2,2076.0,1989.0,619.0
7973,ef5,3829.0,2,1557.0,2131.0,683.0
7974,ef5,3829.0,2,1709.0,1990.0,343.0
7975,ef5,3829.0,2,1577.0,1752.0,178.0
7976,ef5,3829.0,2,1720.0,1178.0,254.0
7977,ef5,3829.0,2,1293.0,1960.0,1197.0
7978,ef5,3829.0,2,1679.0,1407.0,1267.0
7979,ef5,3829.0,2,1520.0,2196.0,147.0
7980,ef5,3829.0,2,1033.0,1353.0,1373.0
7981,ef5,3829.0,2,1446.0,1529.0,645.0
7982,ef5,3829.0,2,1224.0,1581.0,513.0
7983,ef5,3829.0,2,1215.0,1463.0,735.0
7984,ef5,3829.0,2,1071.0,1647.0,812.0
7985,ef5,3829.0,2,1211.0,1072.0,535.0
7986,ef5,3829.0,2,1832.0,1127.0,-90.0
7987,ef5,3829.0,2,1509.0,1201.0,-21.0
7988,ef5,3829.0,2,1514.0,1269.0,52.0
7989,ef5,3829.0,2,1214.0,1676.0,-76.0
7990,ef5,3829.0,2,1312.0,2125.0,230.0
7991,ef5,3829.0,2,1264.0,2040.0,96.0
7992,ef5,3829.0,2,1271.0,2232.0,-69.0
7993,ef5,3829.0,2,1210.0,2233.0,-320.0
7994,ef6,3830.0,2,1291.0,1997.0,-457.0
7995,ef6,3830.0,2,1419.0,2059.0,-233.0
7996,ef6,3830.0,2,1106.0,1871.0,-286.0
7997,ef6,3830.0,2,1152.0,1697.0,33.0
7998,ef6,3830.0,2,1155.0,1818.0,210.0
7999,ef6,3830.0,2,1212.0,1890.0,-3.0
8000,ef6,3830.0,2,1219.0,1739.0,-92.0
8001,ef6,3830.0,2,1464.0,1927.0,-201.0
8002,ef6,3830.0,2,1446.0,1912.0,-141.0
8003,ef6,3830.0,2,1335.0,1700.0,-88.0
8004,ef6,3830.0,2,1401.0,1803.0,68.0
8005,ef6,3830.0,2,1621.0,2250.0,-7.0
8006,ef6,3830.0,2,1412.0,1911.0,-45.0
8007,ef6,3830.0,2,1044.0,1579.0,127.0
8008,ef6,3830.0,2,1466.0,1983.0,129.0
8009,ef6,3830.0,2,1360.0,1766.0,12.0
8010,ef6,3830.0,2,1353.0,1595.0,-73.0
8011,ef6,3830.0,2,1266.0,1602.0,9.0
8012,ef6,3830.0,2,1375.0,1718.0,112.0
8013,ef6,3830.0,2,1161.0,1503.0,-28.0
8014,ef7,3831.0,2,1194.0,1545.0,207.0
8015,ef7,3831.0,2,1392.0,1694.0,75.0
8016,ef7,3831.0,2,1441.0,1709.0,0.0
8017,ef7,3831.0,2,1075.0,1552.0,149.0
8018,ef7,3831.0,2,1292.0,1470.0,103.0
8019,ef7,3831.0,2,1540.0,1861.0,-69.0
8020,ef7,3831.0,2,1122.0,1515.0,86.0
8021,ef7,3831.0,2,1129.0,1425.0,252.0
8022,ef7,3831.0,2,1218.0,1629.0,106.0
8023,ef7,3831.0,2,1125.0,1435.0,396.0
8024,ef7,3831.0,2,1362.0,1434.0,221.0
8025,ef7,3831.0,2,1295.0,1266.0,240.0
8026,ef7,3831.0,2,818.0,976.0,414.0
8027,ef7,3831.0,2,1341.0,1326.0,187.0
8028,ef7,3831.0,2,1181.0,1412.0,157.0
8029,ef7,3831.0,2,965.0,1433.0,184.0
8030,ef7,3831.0,2,1272.0,1528.0,210.0
8031,ef7,3831.0,2,1332.0,1430.0,311.0
8032,ef7,3831.0,2,1032.0,1208.0,482.0
8033,ef7,3831.0,2,1065.0,1232.0,381.0
8034,ef7,3831.0,2,1383.0,1466.0,369.0
8035,ef8,3832.0,2,1097.0,1378.0,93.0
8036,ef8,3832.0,2,1178.0,1305.0,79.0
8037,ef8,3832.0,2,1053.0,1217.0,166.0
8038,ef8,3832.0,2,1324.0,1613.0,226.0
8039,ef8,3832.0,2,1196.0,1380.0,169.0
8040,ef8,3832.0,2,1274.0,1400.0,-76.0
8041,ef8,3832.0,2,1363.0,1747.0,-219.0
8042,ef8,3832.0,2,1403.0,1773.0,158.0
8043,ef8,3832.0,2,1316.0,1632.0,74.0
8044,ef8,3832.0,2,1119.0,1922.0,-59.0
8045,ef8,3832.0,2,1072.0,1906.0,-243.0
8046,ef8,3832.0,2,1175.0,1515.0,51.0
8047,ef8,3832.0,2,1081.0,1552.0,-6.0
8048,ef8,3832.0,2,1034.0,2141.0,-206.0
8049,ef8,3832.0,2,963.0,2054.0,-191.0
8050,ef8,3832.0,2,892.0,1634.0,-270.0
8051,ef8,3832.0,2,1012.0,1779.0,-434.0
8052,ef8,3832.0,2,863.0,1690.0,-37.0
8053,ef8,3832.0,2,1002.0,1929.0,-216.0
8054,ef8,3832.0,2,830.0,1922.0,-179.0
8055,ef9,3833.0,2,834.0,1993.0,-21.0
8056,ef9,3833.0,2,789.0,1998.0,-135.0
8057,ef9,3833.0,2,583.0,1652.0,-144.0
8058,ef9,3833.0,2,982.0,2012.0,-483.0
8059,ef9,3833.0,2,1043.0,2099.0,-527.0
8060,ef9,3833.0,2,1075.0,1817.0,-124.0
8061,ef9,3833.0,2,698.0,1713.0,-34.0
8062,ef9,3833.0,2,830.0,1914.0,-362.0
8063,ef9,3833.0,2,797.0,1815.0,-147.0
8064,ef9,3833.0,2,887.0,2107.0,200.0
8065,ef9,3833.0,2,815.0,2142.0,-235.0
8066,ef9,3833.0,2,880.0,2025.0,-352.0
8067,ef9,3833.0,2,830.0,2533.0,-144.0
8068,ef9,3833.0,2,476.0,2112.0,-40.0
8069,ef9,3833.0,2,784.0,2074.0,-273.0
8070,ef9,3833.0,2,718.0,2534.0,-43.0
8071,ef9,3833.0,2,736.0,2356.0,-45.0
8072,ef9,3833.0,2,485.0,2527.0,30.0
8073,ef9,3833.0,2,553.0,2580.0,-50.0
8074,ef9,3833.0,2,537.0,2207.0,-163.0
8075,ef9,3833.0,2,696.0,2550.0,-205.0
8076,efa,3834.0,2,1054.0,2350.0,-205.0
8077,efa,3834.0,2,840.0,2399.0,27.0
8078,efa,3834.0,2,668.0,2065.0,79.0
8079,efa,3834.0,2,635.0,1858.0,-104.0
8080,efa,3834.0,2,858.0,1805.0,-203.0
8081,efa,3834.0,2,1166.0,2526.0,-216.0
8082,efa,3834.0,2,1122.0,2638.0,-312.0
8083,efa,3834.0,2,1010.0,2462.0,-273.0
8084,efa,3834.0,2,1072.0,2658.0,-203.0
8085,efa,3834.0,2,734.0,2467.0,-242.0
8086,efa,3834.0,2,1446.0,3207.0,-324.0
8087,efa,3834.0,2,708.0,2330.0,-30.0
8088,efa,3834.0,2,875.0,2360.0,-159.0
8089,efa,3834.0,2,546.0,2103.0,-213.0
8090,efa,3834.0,2,727.0,2218.0,-501.0
8091,efa,3834.0,2,774.0,2345.0,-203.0
8092,efa,3834.0,2,691.0,2278.0,-352.0
8093,efa,3834.0,2,732.0,2213.0,-323.0
8094,efa,3834.0,2,758.0,2221.0,-379.0
8095,efa,3834.0,2,975.0,2273.0,-176.0
8096,efb,3835.0,2,780.0,2059.0,-404.0
8097,efb,3835.0,2,530.0,2087.0,-426.0
8098,efb,3835.0,2,563.0,1948.0,-327.0
8099,efb,3835.0,2,677.0,2086.0,-424.0
8100,efb,3835.0,2,681.0,2409.0,-355.0
8101,efb,3835.0,2,901.0,2462.0,-308.0
8102,efb,3835.0,2,527.0,2118.0,-406.0
8103,efb,3835.0,2,758.0,2278.0,-346.0
8104,efb,3835.0,2,580.0,1833.0,-294.0
8105,efb,3835.0,2,702.0,2140.0,-321.0
8106,efb,3835.0,2,436.0,2234.0,-423.0
8107,efb,3835.0,2,565.0,2039.0,-182.0
8108,efb,3835.0,2,839.0,2125.0,-227.0
8109,efb,3835.0,2,555.0,2142.0,-426.0
8110,efb,3835.0,2,819.0,2179.0,-356.0
8111,efb,3835.0,2,702.0,1838.0,-196.0
8112,efb,3835.0,2,735.0,1937.0,-226.0
8113,efb,3835.0,2,663.0,1769.0,-288.0
8114,efb,3835.0,2,605.0,1726.0,-274.0
8115,efb,3835.0,2,736.0,1839.0,-113.0
8116,efb,3835.0,2,920.0,2279.0,-207.0
8117,efc,3836.0,2,839.0,2161.0,-2.0
8118,efc,3836.0,2,626.0,1896.0,-154.0
8119,efc,3836.0,2,931.0,1945.0,-270.0
8120,efc,3836.0,2,653.0,1574.0,-176.0
8121,efc,3836.0,2,703.0,1769.0,-205.0
8122,efc,3836.0,2,660.0,1985.0,24.0
8123,efc,3836.0,2,816.0,1966.0,-249.0
8124,efc,3836.0,2,943.0,2250.0,-251.0
8125,efc,3836.0,2,1050.0,2153.0,-197.0
8126,efc,3836.0,2,759.0,2088.0,-247.0
8127,efc,3836.0,2,952.0,2298.0,-207.0
8128,efc,3836.0,2,1067.0,2152.0,-333.0
8129,efc,3836.0,2,909.0,2037.0,-307.0
8130,efc,3836.0,2,798.0,1927.0,-109.0
8131,efc,3836.0,2,727.0,1906.0,-210.0
8132,efc,3836.0,2,833.0,2037.0,-384.0
8133,efc,3836.0,2,729.0,2130.0,-478.0
8134,efc,3836.0,2,820.0,2180.0,-244.0
8135,efc,3836.0,2,605.0,1847.0,-107.0
8136,efc,3836.0,2,637.0,1909.0,-274.0
8137,efd,3837.0,2,983.0,2020.0,-450.0
8138,efd,3837.0,2,565.0,1740.0,-243.0
8139,efd,3837.0,2,758.0,2032.0,-182.0
8140,efd,3837.0,2,579.0,1834.0,-269.0
8141,efd,3837.0,2,760.0,2218.0,-489.0
8142,efd,3837.0,2,644.0,2005.0,-214.0
8143,efd,3837.0,2,636.0,1991.0,-201.0
8144,efd,3837.0,2,783.0,2190.0,-239.0
8145,efd,3837.0,2,849.0,2265.0,-308.0
8146,efd,3837.0,2,676.0,2268.0,-30.0
8147,efd,3837.0,2,902.0,2495.0,-230.0
8148,efd,3837.0,2,590.0,2142.0,-243.0
8149,efd,3837.0,2,602.0,2083.0,-168.0
8150,efd,3837.0,2,655.0,2169.0,-172.0
8151,efd,3837.0,2,944.0,2312.0,-309.0
8152,efd,3837.0,2,520.0,2056.0,-204.0
8153,efd,3837.0,2,507.0,1978.0,-340.0
8154,efd,3837.0,2,779.0,2037.0,-219.0
8155,efd,3837.0,2,520.0,1892.0,-309.0
8156,efd,3837.0,2,620.0,1910.0,-252.0
8157,efd,3837.0,2,581.0,1868.0,-444.0
8158,efe,3838.0,2,668.0,2133.0,-270.0
8159,efe,3838.0,2,565.0,2169.0,-446.0
8160,efe,3838.0,2,668.0,1938.0,-431.0
8161,efe,3838.0,2,705.0,2114.0,-323.0
8162,efe,3838.0,2,692.0,2094.0,-302.0
8163,efe,3838.0,2,585.0,2049.0,-505.0
8164,efe,3838.0,2,548.0,2145.0,-290.0
8165,efe,3838.0,2,759.0,2542.0,-614.0
8166,efe,3838.0,2,344.0,1935.0,-560.0
8167,efe,3838.0,2,279.0,2025.0,-808.0
8168,efe,3838.0,2,374.0,2155.0,-680.0
8169,efe,3838.0,2,284.0,1905.0,-720.0
8170,efe,3838.0,2,431.0,2160.0,-647.0
8171,efe,3838.0,2,192.0,2076.0,-791.0
8172,efe,3838.0,2,612.0,2154.0,-612.0
8173,efe,3838.0,2,372.0,1943.0,-220.0
8174,efe,3838.0,2,685.0,2105.0,-434.0
8175,efe,3838.0,2,831.0,1940.0,-236.0
8176,efe,3838.0,2,653.0,2097.0,-171.0
8177,efe,3838.0,2,738.0,1911.0,-612.0
8178,eff,3839.0,2,645.0,1933.0,-515.0
8179,eff,3839.0,2,657.0,2212.0,-273.0
8180,eff,3839.0,2,528.0,2079.0,-571.0
8181,eff,3839.0,2,730.0,1887.0,-211.0
8182,eff,3839.0,2,523.0,2249.0,-427.0
8183,eff,3839.0,2,834.0,2119.0,-344.0
8184,eff,3839.0,2,484.0,2357.0,-280.0
8185,eff,3839.0,2,600.0,2114.0,-553.0
8186,eff,3839.0,2,775.0,2088.0,-190.0
8187,eff,3839.0,2,807.0,2387.0,-310.0
8188,eff,3839.0,2,723.0,2331.0,-171.0
8189,eff,3839.0,2,671.0,2177.0,-156.0
8190,eff,3839.0,2,412.0,2126.0,-455.0
8191,eff,3839.0,2,484.0,2197.0,-574.0
8192,eff,3839.0,2,484.0,2043.0,-424.0
8193,eff,3839.0,2,506.0,2490.0,-355.0
8194,eff,3839.0,2,701.0,2223.0,-204.0
8195,eff,3839.0,2,661.0,2393.0,-454.0
8196,eff,3839.0,2,483.0,2632.0,-660.0
8197,eff,3839.0,2,429.0,2899.0,-517.0
8198,eff,3839.0,2,438.0,2719.0,-557.0
8199,f00,3840.0,2,415.0,2466.0,-533.0
8200,f00,3840.0,2,540.0,2425.0,-140.0
8201,f00,3840.0,2,428.0,2620.0,-163.0
8202,f00,3840.0,2,635.0,2758.0,-397.0
8203,f00,3840.0,2,674.0,2614.0,-548.0
8204,f00,3840.0,2,627.0,3048.0,-814.0
8205,f00,3840.0,2,387.0,3347.0,-1436.0
8206,f00,3840.0,2,712.0,3707.0,-851.0
8207,f00,3840.0,2,1245.0,4142.0,509.0
8208,f00,3840.0,2,991.0,3215.0,1003.0
8209,f00,3840.0,2,-157.0,3264.0,-1226.0
8210,f00,3840.0,2,535.0,3317.0,305.0
8211,f00,3840.0,2,828.0,2975.0,1139.0
8212,f00,3840.0,2,328.0,2713.0,468.0
8213,f00,3840.0,2,307.0,3034.0,512.0
8214,f00,3840.0,2,59.0,3640.0,36.0
8215,f00,3840.0,2,-310.0,2891.0,-245.0
8216,f00,3840.0,2,522.0,2923.0,-63.0
8217,f00,3840.0,2,586.0,2537.0,81.0
8218,f00,3840.0,2,529.0,2667.0,187.0
8219,f01,3841.0,2,555.0,2947.0,471.0
8220,f01,3841.0,2,782.0,2835.0,105.0
8221,f01,3841.0,2,1229.0,3161.0,-405.0
8222,f01,3841.0,2,1106.0,2462.0,471.0
8223,f01,3841.0,2,729.0,2430.0,349.0
8224,f01,3841.0,2,1421.0,2758.0,113.0
8225,f01,3841.0,2,1514.0,2287.0,148.0
8226,f01,3841.0,2,1832.0,2998.0,-617.0
