,reset_hex,reset,resolution,x,y,z
2478,6b3,1715.0,2,717.0,-8510.0,1764.0
2479,6b3,1715.0,2,691.0,-8523.0,1766.0
2480,6b3,1715.0,2,682.0,-8528.0,1767.0
2481,6b3,1715.0,2,686.0,-8530.0,1761.0
2482,6b3,1715.0,2,692.0,-8529.0,1738.0
2483,6b3,1715.0,2,693.0,-8529.0,1747.0
2484,6b3,1715.0,2,706.0,-8529.0,1774.0
2485,6b3,1715.0,2,732.0,-8520.0,1778.0
2486,6b3,1715.0,2,747.0,-8523.0,1756.0
2487,6b3,1715.0,2,778.0,-8522.0,1731.0
2488,6b3,1715.0,2,800.0,-8499.0,1709.0
2489,6b3,1715.0,2,816.0,-8493.0,1731.0
2490,6b3,1715.0,2,838.0,-8495.0,1737.0
2491,6b3,1715.0,2,832.0,-8497.0,1742.0
2492,6b4,1716.0,2,835.0,-8501.0,1735.0
2493,6b4,1716.0,2,831.0,-8503.0,1729.0
2494,6b4,1716.0,2,833.0,-8504.0,1734.0
2495,6b4,1716.0,2,819.0,-8509.0,1721.0
2496,6b4,1716.0,2,833.0,-8511.0,1721.0
2497,6b4,1716.0,2,847.0,-8510.0,1718.0
2498,6b4,1716.0,2,861.0,-8511.0,1683.0
2499,6b4,1716.0,2,864.0,-8515.0,1664.0
2500,6b4,1716.0,2,861.0,-8504.0,1654.0
2501,6b4,1716.0,2,879.0,-8494.0,1742.0
2502,6b4,1716.0,2,908.0,-8474.0,1821.0
2503,6b4,1716.0,2,923.0,-8482.0,1773.0
2504,6b4,1716.0,2,900.0,-8504.0,1698.0
2505,6b4,1716.0,2,876.0,-8514.0,1629.0
2506,6b4,1716.0,2,867.0,-8521.0,1601.0
2507,6b4,1716.0,2,882.0,-8519.0,1584.0
2508,6b4,1716.0,2,867.0,-8528.0,1540.0
2509,6b4,1716.0,2,855.0,-8528.0,1516.0
2510,6b4,1716.0,2,840.0,-8522.0,1519.0
2511,6b4,1716.0,2,792.0,-8513.0,1541.0
2512,6b5,1717.0,2,759.0,-8524.0,1580.0
2513,6b5,1717.0,2,750.0,-8526.0,1594.0
2514,6b5,1717.0,2,730.0,-8540.0,1547.0
2515,6b5,1717.0,2,765.0,-8539.0,1546.0
2516,6b5,1717.0,2,816.0,-8528.0,1567.0
2517,6b5,1717.0,2,845.0,-8507.0,1601.0
2518,6b5,1717.0,2,865.0,-8516.0,1600.0
2519,6b5,1717.0,2,899.0,-8511.0,1611.0
2520,6b5,1717.0,2,933.0,-8507.0,1574.0
2521,6b5,1717.0,2,926.0,-8526.0,1542.0
2522,6b5,1717.0,2,853.0,-8551.0,1505.0
2523,6b5,1717.0,2,844.0,-8556.0,1545.0
2524,6b5,1717.0,2,852.0,-8546.0,1581.0
2525,6b5,1717.0,2,849.0,-8542.0,1600.0
2526,6b5,1717.0,2,870.0,-8540.0,1637.0
2527,6b5,1717.0,2,862.0,-8546.0,1637.0
2528,6b5,1717.0,2,834.0,-8550.0,1600.0
2529,6b5,1717.0,2,809.0,-8569.0,1593.0
2530,6b5,1717.0,2,775.0,-8582.0,1588.0
2531,6b5,1717.0,2,764.0,-8589.0,1581.0
2532,6b5,1717.0,2,741.0,-8603.0,1574.0
2533,6b6,1718.0,2,723.0,-8619.0,1546.0
2534,6b6,1718.0,2,719.0,-8631.0,1529.0
2535,6b6,1718.0,2,719.0,-8641.0,1510.0
2536,6b6,1718.0,2,739.0,-8637.0,1524.0
2537,6b6,1718.0,2,760.0,-8631.0,1543.0
2538,6b6,1718.0,2,767.0,-8631.0,1543.0
2539,6b6,1718.0,2,758.0,-8626.0,1540.0
2540,6b6,1718.0,2,771.0,-8628.0,1559.0
2541,6b6,1718.0,2,778.0,-8625.0,1573.0
2542,6b6,1718.0,2,789.0,-8618.0,1572.0
2543,6b6,1718.0,2,798.0,-8620.0,1581.0
2544,6b6,1718.0,2,819.0,-8610.0,1593.0
2545,6b6,1718.0,2,835.0,-8601.0,1621.0
2546,6b6,1718.0,2,840.0,-8594.0,1652.0
2547,6b6,1718.0,2,847.0,-8589.0,1671.0
2548,6b6,1718.0,2,863.0,-8572.0,1703.0
2549,6b6,1718.0,2,895.0,-8553.0,1746.0
2550,6b6,1718.0,2,900.0,-8543.0,1760.0
2551,6b6,1718.0,2,891.0,-8566.0,1735.0
2552,6b6,1718.0,2,842.0,-8592.0,1662.0
2553,6b7,1719.0,2,818.0,-8605.0,1629.0
2554,6b7,1719.0,2,810.0,-8611.0,1616.0
2555,6b7,1719.0,2,813.0,-8598.0,1619.0
2556,6b7,1719.0,2,825.0,-8586.0,1647.0
2557,6b7,1719.0,2,850.0,-8584.0,1676.0
2558,6b7,1719.0,2,858.0,-8583.0,1690.0
2559,6b7,1719.0,2,836.0,-8588.0,1690.0
2560,6b7,1719.0,2,823.0,-8585.0,1673.0
2561,6b7,1719.0,2,835.0,-8581.0,1678.0
2562,6b7,1719.0,2,842.0,-8588.0,1693.0
2563,6b7,1719.0,2,843.0,-8586.0,1693.0
2564,6b7,1719.0,2,849.0,-8581.0,1714.0
2565,6b7,1719.0,2,856.0,-8577.0,1717.0
2566,6b7,1719.0,2,850.0,-8578.0,1720.0
2567,6b7,1719.0,2,846.0,-8569.0,1709.0
2568,6b7,1719.0,2,846.0,-8576.0,1734.0
2569,6b7,1719.0,2,847.0,-8572.0,1761.0
2570,6b7,1719.0,2,843.0,-8570.0,1785.0
2571,6b7,1719.0,2,844.0,-8566.0,1753.0
2572,6b7,1719.0,2,849.0,-8561.0,1750.0
2573,6b7,1719.0,2,845.0,-8567.0,1779.0
2574,6b8,1720.0,2,859.0,-8559.0,1796.0
2575,6b8,1720.0,2,877.0,-8555.0,1801.0
2576,6b8,1720.0,2,886.0,-8547.0,1813.0
2577,6b8,1720.0,2,885.0,-8539.0,1797.0
2578,6b8,1720.0,2,886.0,-8539.0,1780.0
2579,6b8,1720.0,2,888.0,-8548.0,1780.0
2580,6b8,1720.0,2,895.0,-8546.0,1764.0
2581,6b8,1720.0,2,887.0,-8552.0,1757.0
2582,6b8,1720.0,2,885.0,-8550.0,1765.0
2583,6b8,1720.0,2,882.0,-8541.0,1761.0
2584,6b8,1720.0,2,902.0,-8555.0,1745.0
2585,6b8,1720.0,2,915.0,-8548.0,1729.0
2586,6b8,1720.0,2,910.0,-8543.0,1748.0
2587,6b8,1720.0,2,910.0,-8541.0,1762.0
2588,6b8,1720.0,2,910.0,-8545.0,1759.0
2589,6b8,1720.0,2,910.0,-8538.0,1742.0
2590,6b8,1720.0,2,918.0,-8544.0,1755.0
2591,6b8,1720.0,2,917.0,-8541.0,1765.0
2592,6b8,1720.0,2,915.0,-8537.0,1774.0
2593,6b8,1720.0,2,916.0,-8549.0,1760.0
2594,6b9,1721.0,2,911.0,-8548.0,1747.0
2595,6b9,1721.0,2,907.0,-8545.0,1724.0
2596,6b9,1721.0,2,897.0,-8555.0,1731.0
2597,6b9,1721.0,2,904.0,-8550.0,1734.0
2598,6b9,1721.0,2,910.0,-8549.0,1749.0
2599,6b9,1721.0,2,922.0,-8543.0,1760.0
2600,6b9,1721.0,2,921.0,-8543.0,1709.0
2601,6b9,1721.0,2,921.0,-8553.0,1711.0
2602,6b9,1721.0,2,931.0,-8550.0,1714.0
2603,6b9,1721.0,2,951.0,-8542.0,1724.0
2604,6b9,1721.0,2,951.0,-8539.0,1726.0
2605,6b9,1721.0,2,941.0,-8527.0,1748.0
2606,6b9,1721.0,2,947.0,-8528.0,1762.0
2607,6b9,1721.0,2,957.0,-8532.0,1770.0
2608,6b9,1721.0,2,961.0,-8530.0,1774.0
2609,6b9,1721.0,2,951.0,-8535.0,1764.0
2610,6b9,1721.0,2,940.0,-8540.0,1762.0
2611,6b9,1721.0,2,934.0,-8537.0,1745.0
2612,6b9,1721.0,2,955.0,-8538.0,1748.0
2613,6b9,1721.0,2,962.0,-8529.0,1753.0
2614,6b9,1721.0,2,957.0,-8532.0,1761.0
2615,6ba,1722.0,2,938.0,-8541.0,1751.0
2616,6ba,1722.0,2,923.0,-8550.0,1743.0
2617,6ba,1722.0,2,915.0,-8547.0,1729.0
2618,6ba,1722.0,2,917.0,-8555.0,1741.0
2619,6ba,1722.0,2,910.0,-8555.0,1754.0
2620,6ba,1722.0,2,910.0,-8557.0,1762.0
2621,6ba,1722.0,2,922.0,-8554.0,1765.0
2622,6ba,1722.0,2,931.0,-8538.0,1762.0
2623,6ba,1722.0,2,932.0,-8546.0,1777.0
2624,6ba,1722.0,2,930.0,-8546.0,1790.0
2625,6ba,1722.0,2,913.0,-8551.0,1798.0
2626,6ba,1722.0,2,888.0,-8556.0,1801.0
2627,6ba,1722.0,2,874.0,-8558.0,1807.0
2628,6ba,1722.0,2,851.0,-8559.0,1800.0
2629,6ba,1722.0,2,844.0,-8568.0,1804.0
2630,6ba,1722.0,2,854.0,-8573.0,1795.0
2631,6ba,1722.0,2,865.0,-8577.0,1784.0
2632,6ba,1722.0,2,877.0,-8571.0,1776.0
2633,6ba,1722.0,2,879.0,-8578.0,1756.0
2634,6ba,1722.0,2,883.0,-8569.0,1733.0
2635,6bb,1723.0,2,888.0,-8581.0,1740.0
2636,6bb,1723.0,2,890.0,-8577.0,1745.0
2637,6bb,1723.0,2,887.0,-8577.0,1745.0
2638,6bb,1723.0,2,879.0,-8572.0,1740.0
2639,6bb,1723.0,2,874.0,-8583.0,1766.0
2640,6bb,1723.0,2,842.0,-8591.0,1770.0
2641,6bb,1723.0,2,813.0,-8591.0,1780.0
2642,6bb,1723.0,2,819.0,-8590.0,1786.0
2643,6bb,1723.0,2,824.0,-8589.0,1793.0
2644,6bb,1723.0,2,830.0,-8577.0,1788.0
2645,6bb,1723.0,2,841.0,-8575.0,1790.0
2646,6bb,1723.0,2,853.0,-8582.0,1794.0
2647,6bb,1723.0,2,855.0,-8581.0,1795.0
2648,6bb,1723.0,2,888.0,-8574.0,1784.0
2649,6bb,1723.0,2,902.0,-8571.0,1782.0
2650,6bb,1723.0,2,912.0,-8561.0,1768.0
2651,6bb,1723.0,2,916.0,-8566.0,1781.0
2652,6bb,1723.0,2,930.0,-8563.0,1778.0
2653,6bb,1723.0,2,952.0,-8558.0,1763.0
2654,6bb,1723.0,2,965.0,-8556.0,1748.0
2655,6bb,1723.0,2,975.0,-8550.0,1743.0
2656,6bc,1724.0,2,990.0,-8540.0,1750.0
2657,6bc,1724.0,2,1001.0,-8542.0,1768.0
2658,6bc,1724.0,2,1008.0,-8544.0,1761.0
2659,6bc,1724.0,2,1013.0,-8546.0,1750.0
2660,6bc,1724.0,2,1004.0,-8543.0,1729.0
2661,6bc,1724.0,2,998.0,-8553.0,1721.0
2662,6bc,1724.0,2,994.0,-8561.0,1699.0
2663,6bc,1724.0,2,969.0,-8564.0,1728.0
2664,6bc,1724.0,2,952.0,-8565.0,1753.0
2665,6bc,1724.0,2,910.0,-8570.0,1806.0
2666,6bc,1724.0,2,879.0,-8570.0,1855.0
2667,6bc,1724.0,2,882.0,-8557.0,1848.0
2668,6bc,1724.0,2,892.0,-8569.0,1865.0
2669,6bc,1724.0,2,888.0,-8569.0,1880.0
2670,6bc,1724.0,2,889.0,-8569.0,1899.0
2671,6bc,1724.0,2,896.0,-8565.0,1896.0
2672,6bc,1724.0,2,901.0,-8559.0,1874.0
2673,6bc,1724.0,2,923.0,-8557.0,1864.0
2674,6bc,1724.0,2,946.0,-8563.0,1866.0
2675,6bc,1724.0,2,956.0,-8560.0,1873.0
2676,6bd,1725.0,2,966.0,-8554.0,1863.0
2677,6bd,1725.0,2,970.0,-8552.0,1859.0
2678,6bd,1725.0,2,967.0,-8551.0,1833.0
2679,6bd,1725.0,2,957.0,-8559.0,1835.0
2680,6bd,1725.0,2,946.0,-8557.0,1847.0
2681,6bd,1725.0,2,953.0,-8557.0,1843.0
2682,6bd,1725.0,2,953.0,-8564.0,1841.0
2683,6bd,1725.0,2,947.0,-8568.0,1848.0
2684,6bd,1725.0,2,953.0,-8565.0,1832.0
2685,6bd,1725.0,2,952.0,-8573.0,1841.0
2686,6bd,1725.0,2,949.0,-8575.0,1849.0
2687,6bd,1725.0,2,947.0,-8576.0,1849.0
2688,6bd,1725.0,2,941.0,-8571.0,1840.0
2689,6bd,1725.0,2,938.0,-8568.0,1843.0
2690,6bd,1725.0,2,941.0,-8579.0,1859.0
2691,6bd,1725.0,2,942.0,-8576.0,1867.0
2692,6bd,1725.0,2,944.0,-8578.0,1858.0
2693,6bd,1725.0,2,943.0,-8575.0,1875.0
2694,6bd,1725.0,2,941.0,-8571.0,1895.0
2695,6bd,1725.0,2,937.0,-8568.0,1888.0
2696,6bd,1725.0,2,927.0,-8578.0,1901.0
2697,6be,1726.0,2,941.0,-8565.0,1925.0
2698,6be,1726.0,2,962.0,-8559.0,1920.0
2699,6be,1726.0,2,966.0,-8557.0,1930.0
2700,6be,1726.0,2,969.0,-8547.0,1915.0
2701,6be,1726.0,2,964.0,-8550.0,1919.0
2702,6be,1726.0,2,954.0,-8565.0,1911.0
2703,6be,1726.0,2,948.0,-8569.0,1901.0
2704,6be,1726.0,2,939.0,-8577.0,1897.0
2705,6be,1726.0,2,933.0,-8576.0,1889.0
2706,6be,1726.0,2,929.0,-8573.0,1874.0
2707,6be,1726.0,2,926.0,-8583.0,1884.0
2708,6be,1726.0,2,929.0,-8580.0,1876.0
2709,6be,1726.0,2,932.0,-8581.0,1887.0
2710,6be,1726.0,2,929.0,-8578.0,1891.0
2711,6be,1726.0,2,925.0,-8568.0,1885.0
2712,6be,1726.0,2,926.0,-8566.0,1885.0
2713,6be,1726.0,2,923.0,-8573.0,1885.0
2714,6be,1726.0,2,937.0,-8570.0,1892.0
2715,6be,1726.0,2,936.0,-8570.0,1892.0
2716,6be,1726.0,2,937.0,-8568.0,1893.0
2717,6bf,1727.0,2,932.0,-8560.0,1881.0
2718,6bf,1727.0,2,935.0,-8570.0,1897.0
2719,6bf,1727.0,2,944.0,-8567.0,1892.0
2720,6bf,1727.0,2,940.0,-8564.0,1909.0
2721,6bf,1727.0,2,935.0,-8564.0,1912.0
2722,6bf,1727.0,2,950.0,-8559.0,1883.0
2723,6bf,1727.0,2,970.0,-8548.0,1883.0
2724,6bf,1727.0,2,953.0,-8563.0,1891.0
2725,6bf,1727.0,2,946.0,-8565.0,1874.0
2726,6bf,1727.0,2,952.0,-8562.0,1867.0
2727,6bf,1727.0,2,954.0,-8562.0,1853.0
2728,6bf,1727.0,2,936.0,-8560.0,1835.0
2729,6bf,1727.0,2,928.0,-8567.0,1847.0
2730,6bf,1727.0,2,919.0,-8560.0,1864.0
2731,6bf,1727.0,2,935.0,-8550.0,1873.0
2732,6bf,1727.0,2,948.0,-8539.0,1884.0
2733,6bf,1727.0,2,962.0,-8527.0,1877.0
2734,6bf,1727.0,2,968.0,-8522.0,1881.0
2735,6bf,1727.0,2,960.0,-8535.0,1891.0
2736,6bf,1727.0,2,956.0,-8538.0,1893.0
2737,6bf,1727.0,2,977.0,-8536.0,1890.0
2738,6c0,1728.0,2,1002.0,-8528.0,1896.0
2739,6c0,1728.0,2,1027.0,-8526.0,1905.0
2740,6c0,1728.0,2,1008.0,-8526.0,1897.0
2741,6c0,1728.0,2,981.0,-8548.0,1911.0
2742,6c0,1728.0,2,968.0,-8548.0,1910.0
2743,6c0,1728.0,2,977.0,-8536.0,1927.0
2744,6c0,1728.0,2,977.0,-8539.0,1927.0
2745,6c0,1728.0,2,974.0,-8545.0,1921.0
2746,6c0,1728.0,2,972.0,-8550.0,1912.0
2747,6c0,1728.0,2,972.0,-8551.0,1903.0
2748,6c0,1728.0,2,982.0,-8545.0,1907.0
2749,6c0,1728.0,2,985.0,-8544.0,1908.0
2750,6c0,1728.0,2,984.0,-8541.0,1901.0
2751,6c0,1728.0,2,991.0,-8536.0,1897.0
2752,6c0,1728.0,2,999.0,-8542.0,1913.0
2753,6c0,1728.0,2,1006.0,-8541.0,1934.0
2754,6c0,1728.0,2,1012.0,-8536.0,1943.0
2755,6c0,1728.0,2,1016.0,-8531.0,1964.0
2756,6c0,1728.0,2,1020.0,-8527.0,1961.0
2757,6c0,1728.0,2,1028.0,-8528.0,1980.0
2758,6c1,1729.0,2,1032.0,-8524.0,1996.0
2759,6c1,1729.0,2,1027.0,-8529.0,1994.0
2760,6c1,1729.0,2,1032.0,-8533.0,1989.0
2761,6c1,1729.0,2,1040.0,-8525.0,1963.0
2762,6c1,1729.0,2,1055.0,-8518.0,1965.0
2763,6c1,1729.0,2,1056.0,-8533.0,1957.0
2764,6c1,1729.0,2,1048.0,-8537.0,1951.0
2765,6c1,1729.0,2,1045.0,-8540.0,1959.0
2766,6c1,1729.0,2,1052.0,-8533.0,1964.0
2767,6c1,1729.0,2,1054.0,-8531.0,1938.0
2768,6c1,1729.0,2,1041.0,-8539.0,1928.0
2769,6c1,1729.0,2,1022.0,-8559.0,1931.0
2770,6c1,1729.0,2,998.0,-8562.0,1937.0
2771,6c1,1729.0,2,987.0,-8568.0,1945.0
2772,6c1,1729.0,2,977.0,-8571.0,1917.0
2773,6c1,1729.0,2,960.0,-8584.0,1915.0
2774,6c1,1729.0,2,947.0,-8585.0,1915.0
2775,6c1,1729.0,2,943.0,-8589.0,1928.0
2776,6c1,1729.0,2,940.0,-8590.0,1923.0
2777,6c1,1729.0,2,939.0,-8593.0,1914.0
2778,6c1,1729.0,2,935.0,-8593.0,1895.0
2779,6c2,1730.0,2,944.0,-8592.0,1881.0
2780,6c2,1730.0,2,962.0,-8596.0,1881.0
2781,6c2,1730.0,2,983.0,-8592.0,1881.0
2782,6c2,1730.0,2,987.0,-8592.0,1867.0
2783,6c2,1730.0,2,986.0,-8588.0,1848.0
2784,6c2,1730.0,2,986.0,-8594.0,1845.0
2785,6c2,1730.0,2,996.0,-8598.0,1851.0
2786,6c2,1730.0,2,1003.0,-8594.0,1844.0
2787,6c2,1730.0,2,1009.0,-8592.0,1849.0
2788,6c2,1730.0,2,1012.0,-8587.0,1848.0
2789,6c2,1730.0,2,1020.0,-8590.0,1843.0
2790,6c2,1730.0,2,1029.0,-8579.0,1832.0
2791,6c2,1730.0,2,1035.0,-8585.0,1852.0
2792,6c2,1730.0,2,1039.0,-8581.0,1852.0
2793,6c2,1730.0,2,1049.0,-8583.0,1845.0
2794,6c2,1730.0,2,1046.0,-8586.0,1830.0
2795,6c2,1730.0,2,1041.0,-8578.0,1817.0
2796,6c2,1730.0,2,1046.0,-8578.0,1814.0
2797,6c2,1730.0,2,1056.0,-8585.0,1823.0
2798,6c2,1730.0,2,1067.0,-8581.0,1838.0
2799,6c3,1731.0,2,1082.0,-8572.0,1840.0
2800,6c3,1731.0,2,1087.0,-8566.0,1826.0
2801,6c3,1731.0,2,1092.0,-8564.0,1825.0
2802,6c3,1731.0,2,1109.0,-8570.0,1837.0
2803,6c3,1731.0,2,1111.0,-8563.0,1845.0
2804,6c3,1731.0,2,1110.0,-8571.0,1836.0
2805,6c3,1731.0,2,1106.0,-8573.0,1834.0
2806,6c3,1731.0,2,1101.0,-8564.0,1815.0
2807,6c3,1731.0,2,1114.0,-8559.0,1817.0
2808,6c3,1731.0,2,1123.0,-8566.0,1829.0
2809,6c3,1731.0,2,1128.0,-8564.0,1840.0
2810,6c3,1731.0,2,1122.0,-8561.0,1849.0
2811,6c3,1731.0,2,1120.0,-8568.0,1855.0
2812,6c3,1731.0,2,1121.0,-8564.0,1817.0
2813,6c3,1731.0,2,1131.0,-8574.0,1812.0
2814,6c3,1731.0,2,1129.0,-8565.0,1821.0
2815,6c3,1731.0,2,1136.0,-8574.0,1810.0
2816,6c3,1731.0,2,1116.0,-8580.0,1820.0
2817,6c3,1731.0,2,1111.0,-8572.0,1806.0
2818,6c3,1731.0,2,1133.0,-8570.0,1795.0
2819,6c3,1731.0,2,1141.0,-8577.0,1799.0
2820,6c4,1732.0,2,1123.0,-8584.0,1806.0
2821,6c4,1732.0,2,1125.0,-8584.0,1795.0
2822,6c4,1732.0,2,1126.0,-8590.0,1790.0
2823,6c4,1732.0,2,1138.0,-8573.0,1791.0
2824,6c4,1732.0,2,1157.0,-8563.0,1808.0
2825,6c4,1732.0,2,1168.0,-8573.0,1800.0
2826,6c4,1732.0,2,1176.0,-8574.0,1784.0
2827,6c4,1732.0,2,1174.0,-8578.0,1787.0
2828,6c4,1732.0,2,1170.0,-8576.0,1792.0
2829,6c4,1732.0,2,1178.0,-8568.0,1779.0
2830,6c4,1732.0,2,1188.0,-8572.0,1789.0
2831,6c4,1732.0,2,1188.0,-8570.0,1792.0
2832,6c4,1732.0,2,1188.0,-8575.0,1791.0
2833,6c4,1732.0,2,1184.0,-8577.0,1786.0
2834,6c4,1732.0,2,1185.0,-8579.0,1786.0
2835,6c4,1732.0,2,1183.0,-8572.0,1770.0
2836,6c4,1732.0,2,1186.0,-8583.0,1782.0
2837,6c4,1732.0,2,1189.0,-8584.0,1786.0
2838,6c4,1732.0,2,1192.0,-8583.0,1788.0
2839,6c4,1732.0,2,1198.0,-8578.0,1789.0
2840,6c5,1733.0,2,1201.0,-8575.0,1790.0
2841,6c5,1733.0,2,1204.0,-8580.0,1789.0
2842,6c5,1733.0,2,1207.0,-8581.0,1793.0
2843,6c5,1733.0,2,1210.0,-8580.0,1794.0
2844,6c5,1733.0,2,1201.0,-8586.0,1786.0
2845,6c5,1733.0,2,1194.0,-8598.0,1785.0
2846,6c5,1733.0,2,1171.0,-8596.0,1754.0
2847,6c5,1733.0,2,1151.0,-8614.0,1747.0
2848,6c5,1733.0,2,1142.0,-8621.0,1737.0
2849,6c5,1733.0,2,1135.0,-8624.0,1736.0
2850,6c5,1733.0,2,1143.0,-8623.0,1742.0
2851,6c5,1733.0,2,1147.0,-8628.0,1738.0
2852,6c5,1733.0,2,1143.0,-8620.0,1722.0
2853,6c5,1733.0,2,1144.0,-8631.0,1731.0
2854,6c5,1733.0,2,1146.0,-8636.0,1729.0
2855,6c5,1733.0,2,1142.0,-8634.0,1729.0
2856,6c5,1733.0,2,1140.0,-8632.0,1735.0
2857,6c5,1733.0,2,1134.0,-8628.0,1712.0
2858,6c5,1733.0,2,1130.0,-8649.0,1722.0
2859,6c5,1733.0,2,1123.0,-8648.0,1720.0
2860,6c5,1733.0,2,1118.0,-8647.0,1728.0
2861,6c6,1734.0,2,1119.0,-8656.0,1735.0
2862,6c6,1734.0,2,1117.0,-8651.0,1732.0
2863,6c6,1734.0,2,1109.0,-8650.0,1721.0
2864,6c6,1734.0,2,1111.0,-8656.0,1737.0
2865,6c6,1734.0,2,1116.0,-8659.0,1737.0
2866,6c6,1734.0,2,1119.0,-8655.0,1737.0
2867,6c6,1734.0,2,1121.0,-8655.0,1742.0
2868,6c6,1734.0,2,1120.0,-8656.0,1742.0
2869,6c6,1734.0,2,1122.0,-8656.0,1744.0
2870,6c6,1734.0,2,1122.0,-8660.0,1752.0
2871,6c6,1734.0,2,1122.0,-8661.0,1759.0
2872,6c6,1734.0,2,1123.0,-8661.0,1763.0
2873,6c6,1734.0,2,1125.0,-8661.0,1764.0
2874,6c6,1734.0,2,1128.0,-8651.0,1749.0
2875,6c6,1734.0,2,1135.0,-8658.0,1755.0
2876,6c6,1734.0,2,1140.0,-8662.0,1763.0
2877,6c6,1734.0,2,1144.0,-8658.0,1762.0
2878,6c6,1734.0,2,1146.0,-8659.0,1763.0
2879,6c6,1734.0,2,1146.0,-8656.0,1753.0
2880,6c6,1734.0,2,1145.0,-8653.0,1750.0
2881,6c7,1735.0,2,1147.0,-8662.0,1759.0
2882,6c7,1735.0,2,1144.0,-8665.0,1761.0
2883,6c7,1735.0,2,1139.0,-8669.0,1759.0
2884,6c7,1735.0,2,1134.0,-8666.0,1750.0
2885,6c7,1735.0,2,1138.0,-8671.0,1764.0
2886,6c7,1735.0,2,1136.0,-8670.0,1763.0
2887,6c7,1735.0,2,1130.0,-8678.0,1763.0
2888,6c7,1735.0,2,1126.0,-8678.0,1766.0
2889,6c7,1735.0,2,1124.0,-8686.0,1766.0
2890,6c7,1735.0,2,1115.0,-8687.0,1759.0
2891,6c7,1735.0,2,1105.0,-8686.0,1747.0
2892,6c7,1735.0,2,1099.0,-8698.0,1750.0
2893,6c7,1735.0,2,1094.0,-8705.0,1754.0
2894,6c7,1735.0,2,1095.0,-8699.0,1754.0
2895,6c7,1735.0,2,1098.0,-8699.0,1758.0
2896,6c7,1735.0,2,1097.0,-8698.0,1740.0
2897,6c7,1735.0,2,1095.0,-8697.0,1734.0
2898,6c7,1735.0,2,1083.0,-8711.0,1748.0
2899,6c7,1735.0,2,1078.0,-8710.0,1754.0
2900,6c7,1735.0,2,1077.0,-8719.0,1752.0
2901,6c7,1735.0,2,1074.0,-8718.0,1749.0
2902,6c8,1736.0,2,1070.0,-8714.0,1734.0
2903,6c8,1736.0,2,1066.0,-8724.0,1738.0
2904,6c8,1736.0,2,1064.0,-8726.0,1739.0
2905,6c8,1736.0,2,1064.0,-8722.0,1739.0
2906,6c8,1736.0,2,1070.0,-8724.0,1738.0
2907,6c8,1736.0,2,1079.0,-8719.0,1738.0
2908,6c8,1736.0,2,1084.0,-8713.0,1728.0
2909,6c8,1736.0,2,1089.0,-8717.0,1740.0
2910,6c8,1736.0,2,1098.0,-8713.0,1748.0
2911,6c8,1736.0,2,1098.0,-8712.0,1747.0
2912,6c8,1736.0,2,1099.0,-8714.0,1756.0
2913,6c8,1736.0,2,1096.0,-8712.0,1751.0
2914,6c8,1736.0,2,1104.0,-8712.0,1758.0
2915,6c8,1736.0,2,1111.0,-8707.0,1771.0
2916,6c8,1736.0,2,1111.0,-8706.0,1780.0
2917,6c8,1736.0,2,1121.0,-8706.0,1789.0
2918,6c8,1736.0,2,1129.0,-8700.0,1790.0
2919,6c8,1736.0,2,1137.0,-8688.0,1788.0
2920,6c8,1736.0,2,1159.0,-8685.0,1819.0
2921,6c8,1736.0,2,1182.0,-8678.0,1815.0
2922,6c9,1737.0,2,1195.0,-8682.0,1802.0
2923,6c9,1737.0,2,1209.0,-8673.0,1806.0
2924,6c9,1737.0,2,1219.0,-8670.0,1776.0
2925,6c9,1737.0,2,1202.0,-8676.0,1755.0
2926,6c9,1737.0,2,1202.0,-8687.0,1761.0
2927,6c9,1737.0,2,1206.0,-8687.0,1769.0
2928,6c9,1737.0,2,1207.0,-8682.0,1779.0
2929,6c9,1737.0,2,1213.0,-8680.0,1771.0
2930,6c9,1737.0,2,1213.0,-8676.0,1756.0
2931,6c9,1737.0,2,1218.0,-8687.0,1754.0
2932,6c9,1737.0,2,1219.0,-8684.0,1767.0
2933,6c9,1737.0,2,1222.0,-8690.0,1743.0
2934,6c9,1737.0,2,1214.0,-8699.0,1733.0
2935,6c9,1737.0,2,1205.0,-8695.0,1735.0
2936,6c9,1737.0,2,1193.0,-8695.0,1724.0
2937,6c9,1737.0,2,1191.0,-8709.0,1732.0
2938,6c9,1737.0,2,1191.0,-8709.0,1735.0
2939,6c9,1737.0,2,1188.0,-8715.0,1733.0
2940,6c9,1737.0,2,1181.0,-8721.0,1721.0
2941,6c9,1737.0,2,1177.0,-8720.0,1703.0
2942,6c9,1737.0,2,1181.0,-8732.0,1714.0
2943,6ca,1738.0,2,1181.0,-8730.0,1726.0
2944,6ca,1738.0,2,1186.0,-8728.0,1737.0
2945,6ca,1738.0,2,1184.0,-8732.0,1743.0
2946,6ca,1738.0,2,1182.0,-8725.0,1732.0
2947,6ca,1738.0,2,1181.0,-8733.0,1737.0
2948,6ca,1738.0,2,1186.0,-8737.0,1743.0
2949,6ca,1738.0,2,1185.0,-8736.0,1754.0
2950,6ca,1738.0,2,1186.0,-8740.0,1750.0
2951,6ca,1738.0,2,1195.0,-8744.0,1751.0
2952,6ca,1738.0,2,1188.0,-8743.0,1740.0
2953,6ca,1738.0,2,1183.0,-8746.0,1739.0
