,reset,resolution,x,y,z
3890,975.0,2.0,-345.0,-160.0,-1082.0
3891,975.0,2.0,-541.0,-421.0,-1147.0
3892,976.0,2.0,-634.0,-845.0,-1143.0
3893,976.0,2.0,-608.0,-1272.0,-723.0
3894,976.0,2.0,-594.0,-1362.0,-422.0
3895,976.0,2.0,-555.0,-1150.0,-396.0
3896,976.0,2.0,-517.0,-860.0,-482.0
3897,976.0,2.0,-422.0,-594.0,-524.0
3898,976.0,2.0,-307.0,-470.0,-425.0
3899,976.0,2.0,-125.0,-198.0,-496.0
3900,976.0,2.0,76.0,76.0,-655.0
3901,976.0,2.0,-52.0,3.0,-814.0
3902,976.0,2.0,-83.0,95.0,-1102.0
3903,976.0,2.0,-552.0,144.0,-1822.0
3904,976.0,2.0,-1099.0,-532.0,-1740.0
3905,976.0,2.0,-1056.0,-1016.0,-1729.0
3906,976.0,2.0,-1049.0,-1296.0,-1599.0
3907,976.0,2.0,-922.0,-1965.0,-937.0
3908,976.0,2.0,-487.0,-1940.0,-374.0
3909,976.0,2.0,-260.0,-1758.0,-31.0
3910,976.0,2.0,67.0,-1485.0,-111.0
3911,976.0,2.0,437.0,-1141.0,-180.0
3912,977.0,2.0,757.0,-558.0,-376.0
3913,977.0,2.0,910.0,239.0,-1161.0
3914,977.0,2.0,562.0,682.0,-2103.0
3915,977.0,2.0,-354.0,388.0,-2397.0
3916,977.0,2.0,-919.0,-417.0,-1785.0
3917,977.0,2.0,-1098.0,-853.0,-1338.0
3918,977.0,2.0,-911.0,-1137.0,-853.0
3919,977.0,2.0,-758.0,-1476.0,-450.0
3920,977.0,2.0,-666.0,-1639.0,-196.0
3921,977.0,2.0,-167.0,-1639.0,-134.0
3922,977.0,2.0,218.0,-1410.0,-76.0
3923,977.0,2.0,325.0,-1167.0,31.0
3924,977.0,2.0,499.0,-651.0,-99.0
3925,977.0,2.0,344.0,169.0,-840.0
3926,977.0,2.0,46.0,263.0,-1209.0
3927,977.0,2.0,-290.0,-138.0,-1841.0
3928,977.0,2.0,-579.0,-789.0,-1806.0
3929,977.0,2.0,-492.0,-1291.0,-1656.0
3930,977.0,2.0,-444.0,-1634.0,-1427.0
3931,977.0,2.0,-585.0,-1701.0,-1398.0
3932,977.0,2.0,-713.0,-1632.0,-1153.0
3933,978.0,2.0,-612.0,-1555.0,-578.0
3934,978.0,2.0,-384.0,-1272.0,-66.0
3935,978.0,2.0,-8.0,-747.0,35.0
3936,978.0,2.0,286.0,-334.0,-91.0
3937,978.0,2.0,405.0,9.0,-330.0
3938,978.0,2.0,247.0,582.0,-1229.0
3939,978.0,2.0,-160.0,555.0,-1811.0
3940,978.0,2.0,-560.0,206.0,-1747.0
3941,978.0,2.0,-983.0,-373.0,-1424.0
3942,978.0,2.0,-1035.0,-801.0,-976.0
3943,978.0,2.0,-838.0,-1027.0,-562.0
3944,978.0,2.0,-609.0,-1158.0,-144.0
3945,978.0,2.0,-448.0,-1287.0,-39.0
3946,978.0,2.0,-208.0,-1308.0,-198.0
3947,978.0,2.0,80.0,-1089.0,-358.0
3948,978.0,2.0,273.0,-827.0,-538.0
3949,978.0,2.0,428.0,-724.0,-558.0
3950,978.0,2.0,305.0,-337.0,-728.0
3951,978.0,2.0,-281.0,-98.0,-816.0
3952,978.0,2.0,-460.0,-86.0,-1026.0
3953,978.0,2.0,-513.0,-53.0,-1206.0
3954,979.0,2.0,-294.0,-73.0,-1137.0
3955,979.0,2.0,-454.0,-488.0,-845.0
3956,979.0,2.0,-759.0,-974.0,-762.0
3957,979.0,2.0,-776.0,-949.0,-796.0
3958,979.0,2.0,-797.0,-962.0,-878.0
3959,979.0,2.0,-680.0,-1116.0,-934.0
3960,979.0,2.0,-438.0,-1293.0,-961.0
3961,979.0,2.0,-191.0,-1244.0,-751.0
3962,979.0,2.0,-80.0,-882.0,-481.0
3963,979.0,2.0,-98.0,-646.0,-338.0
3964,979.0,2.0,-205.0,-141.0,-641.0
3965,979.0,2.0,-334.0,120.0,-976.0
3966,979.0,2.0,-424.0,-180.0,-1181.0
3967,979.0,2.0,-507.0,-349.0,-1389.0
3968,979.0,2.0,-495.0,-306.0,-1589.0
3969,979.0,2.0,-446.0,-357.0,-1624.0
3970,979.0,2.0,-663.0,-708.0,-1124.0
3971,979.0,2.0,-597.0,-1056.0,-423.0
3972,979.0,2.0,-85.0,-806.0,-236.0
3973,979.0,2.0,123.0,-690.0,-205.0
3974,980.0,2.0,-8.0,-624.0,-244.0
3975,980.0,2.0,-100.0,-506.0,-515.0
3976,980.0,2.0,-96.0,-554.0,-686.0
3977,980.0,2.0,-182.0,-707.0,-818.0
3978,980.0,2.0,-473.0,-513.0,-1161.0
3979,980.0,2.0,-873.0,-657.0,-1043.0
3980,980.0,2.0,-930.0,-802.0,-804.0
3981,980.0,2.0,-798.0,-915.0,-521.0
3982,980.0,2.0,-465.0,-720.0,-537.0
3983,980.0,2.0,-331.0,-534.0,-645.0
3984,980.0,2.0,-173.0,-533.0,-587.0
3985,980.0,2.0,-22.0,-540.0,-534.0
3986,980.0,2.0,131.0,-556.0,-504.0
3987,980.0,2.0,315.0,-613.0,-515.0
3988,980.0,2.0,108.0,-231.0,-837.0
3989,980.0,2.0,-256.0,-478.0,-1125.0
3990,980.0,2.0,-373.0,-702.0,-1611.0
3991,980.0,2.0,-530.0,-1158.0,-1592.0
3992,980.0,2.0,-448.0,-1299.0,-1307.0
3993,980.0,2.0,-316.0,-1283.0,-1190.0
3994,980.0,2.0,-158.0,-1306.0,-1009.0
3995,981.0,2.0,34.0,-1259.0,-724.0
3996,981.0,2.0,58.0,-1074.0,-491.0
3997,981.0,2.0,-82.0,-718.0,-437.0
3998,981.0,2.0,-163.0,-370.0,-626.0
3999,981.0,2.0,-253.0,-188.0,-882.0
4000,981.0,2.0,-418.0,-114.0,-1158.0
4001,981.0,2.0,-528.0,-298.0,-1169.0
4002,981.0,2.0,-571.0,-625.0,-1059.0
4003,981.0,2.0,-524.0,-840.0,-945.0
4004,1003.0,2.0,-354.0,-967.0,-118.0
4005,1003.0,2.0,-525.0,-621.0,-118.0
4006,1003.0,2.0,-437.0,-549.0,-43.0
4007,1003.0,2.0,-310.0,-364.0,-135.0
4008,1003.0,2.0,-294.0,-274.0,-260.0
4009,1003.0,2.0,-423.0,-395.0,-370.0
4010,1003.0,2.0,-477.0,-448.0,-377.0
4011,1003.0,2.0,-483.0,-449.0,-321.0
4012,1003.0,2.0,-465.0,-401.0,-277.0
4013,1003.0,2.0,-459.0,-372.0,-282.0
4014,1003.0,2.0,-457.0,-391.0,-317.0
4015,1003.0,2.0,-508.0,-422.0,-361.0
4016,1003.0,2.0,-611.0,-485.0,-402.0
4017,1003.0,2.0,-710.0,-570.0,-342.0
4018,1003.0,2.0,-716.0,-644.0,-223.0
4019,1003.0,2.0,-617.0,-625.0,-186.0
4020,1003.0,2.0,-492.0,-552.0,-222.0
4021,1003.0,2.0,-418.0,-506.0,-280.0
4022,1003.0,2.0,-357.0,-493.0,-322.0
4023,1003.0,2.0,-336.0,-461.0,-367.0
4024,1004.0,2.0,-336.0,-437.0,-394.0
4025,1004.0,2.0,-393.0,-496.0,-386.0
4026,1004.0,2.0,-408.0,-559.0,-378.0
4027,1004.0,2.0,-390.0,-609.0,-389.0
4028,1004.0,2.0,-361.0,-625.0,-405.0
4029,1004.0,2.0,-358.0,-614.0,-435.0
4030,1004.0,2.0,-369.0,-622.0,-454.0
4031,1004.0,2.0,-395.0,-656.0,-447.0
4032,1004.0,2.0,-390.0,-683.0,-408.0
4033,1004.0,2.0,-397.0,-706.0,-379.0
4034,1004.0,2.0,-416.0,-724.0,-375.0
4035,1004.0,2.0,-424.0,-712.0,-406.0
4036,1004.0,2.0,-392.0,-700.0,-444.0
4037,1004.0,2.0,-363.0,-681.0,-468.0
4038,1004.0,2.0,-348.0,-661.0,-464.0
4039,1004.0,2.0,-378.0,-656.0,-496.0
4040,1004.0,2.0,-380.0,-621.0,-521.0
4041,1004.0,2.0,-336.0,-575.0,-532.0
4042,1004.0,2.0,-346.0,-584.0,-563.0
4043,1004.0,2.0,-337.0,-588.0,-605.0
4044,1005.0,2.0,-342.0,-633.0,-644.0
4045,1005.0,2.0,-384.0,-689.0,-666.0
4046,1005.0,2.0,-416.0,-699.0,-667.0
4047,1005.0,2.0,-447.0,-726.0,-623.0
4048,1005.0,2.0,-480.0,-743.0,-573.0
4049,1005.0,2.0,-503.0,-740.0,-522.0
4050,1005.0,2.0,-487.0,-724.0,-482.0
4051,1005.0,2.0,-472.0,-700.0,-462.0
4052,1005.0,2.0,-455.0,-670.0,-441.0
4053,1005.0,2.0,-427.0,-658.0,-424.0
4054,1005.0,2.0,-395.0,-647.0,-441.0
4055,1005.0,2.0,-361.0,-627.0,-464.0
4056,1005.0,2.0,-345.0,-610.0,-492.0
4057,1005.0,2.0,-340.0,-598.0,-511.0
4058,1005.0,2.0,-348.0,-569.0,-515.0
4059,1005.0,2.0,-360.0,-532.0,-531.0
4060,1005.0,2.0,-378.0,-496.0,-544.0
4061,1005.0,2.0,-395.0,-456.0,-567.0
4062,1005.0,2.0,-435.0,-421.0,-570.0
4063,1005.0,2.0,-474.0,-384.0,-588.0
4064,1005.0,2.0,-514.0,-392.0,-609.0
4065,1006.0,2.0,-531.0,-416.0,-605.0
4066,1006.0,2.0,-535.0,-449.0,-582.0
4067,1006.0,2.0,-553.0,-490.0,-559.0
4068,1006.0,2.0,-562.0,-535.0,-584.0
4069,1006.0,2.0,-528.0,-578.0,-619.0
4070,1006.0,2.0,-455.0,-701.0,-686.0
4071,1006.0,2.0,-418.0,-797.0,-845.0
4072,1006.0,2.0,-409.0,-810.0,-932.0
4073,1006.0,2.0,-405.0,-839.0,-948.0
4074,1006.0,2.0,-383.0,-918.0,-886.0
4075,1006.0,2.0,-315.0,-979.0,-807.0
4076,1006.0,2.0,-236.0,-988.0,-704.0
4077,1006.0,2.0,-206.0,-869.0,-576.0
4078,1006.0,2.0,-180.0,-779.0,-562.0
4079,1006.0,2.0,-155.0,-727.0,-605.0
4080,1006.0,2.0,-167.0,-689.0,-649.0
4081,1006.0,2.0,-167.0,-662.0,-694.0
4082,1006.0,2.0,-158.0,-663.0,-775.0
4083,1006.0,2.0,-254.0,-533.0,-650.0
4084,1006.0,2.0,-318.0,-445.0,-521.0
4085,1006.0,2.0,-418.0,-367.0,-429.0
4086,1007.0,2.0,-486.0,-328.0,-518.0
4087,1007.0,2.0,-503.0,-323.0,-599.0
4088,1007.0,2.0,-508.0,-288.0,-718.0
4089,1007.0,2.0,-535.0,-368.0,-834.0
4090,1007.0,2.0,-533.0,-514.0,-862.0
4091,1007.0,2.0,-538.0,-607.0,-842.0
4092,1007.0,2.0,-469.0,-688.0,-750.0
4093,1007.0,2.0,-415.0,-724.0,-681.0
4094,1007.0,2.0,-321.0,-754.0,-621.0
4095,1007.0,2.0,-293.0,-778.0,-515.0
4096,1007.0,2.0,-316.0,-664.0,-477.0
4097,1007.0,2.0,-316.0,-614.0,-503.0
4098,1007.0,2.0,-278.0,-610.0,-544.0
4099,1007.0,2.0,-274.0,-617.0,-557.0
4100,1007.0,2.0,-266.0,-590.0,-583.0
4101,1007.0,2.0,-291.0,-582.0,-596.0
4102,1007.0,2.0,-314.0,-569.0,-606.0
4103,1007.0,2.0,-331.0,-563.0,-601.0
4104,1007.0,2.0,-335.0,-570.0,-629.0
4105,1007.0,2.0,-356.0,-613.0,-626.0
4106,1008.0,2.0,-371.0,-609.0,-626.0
4107,1008.0,2.0,-362.0,-600.0,-642.0
4108,1008.0,2.0,-357.0,-603.0,-622.0
4109,1008.0,2.0,-369.0,-573.0,-592.0
4110,1008.0,2.0,-355.0,-596.0,-630.0
4111,1008.0,2.0,-305.0,-657.0,-633.0
4112,1008.0,2.0,-307.0,-627.0,-622.0
4113,1008.0,2.0,-297.0,-608.0,-630.0
4114,1008.0,2.0,-285.0,-638.0,-660.0
4115,1008.0,2.0,-315.0,-634.0,-635.0
4116,1008.0,2.0,-305.0,-635.0,-638.0
4117,1008.0,2.0,-302.0,-665.0,-610.0
4118,1008.0,2.0,-324.0,-660.0,-570.0
4119,1008.0,2.0,-315.0,-650.0,-573.0
4120,1008.0,2.0,-322.0,-627.0,-567.0
4121,1008.0,2.0,-324.0,-596.0,-581.0
4122,1008.0,2.0,-325.0,-583.0,-583.0
4123,1008.0,2.0,-317.0,-598.0,-628.0
4124,1008.0,2.0,-300.0,-641.0,-571.0
4125,1008.0,2.0,-303.0,-636.0,-514.0
4126,1008.0,2.0,-319.0,-617.0,-495.0
4127,1009.0,2.0,-313.0,-621.0,-470.0
4128,1009.0,2.0,-326.0,-610.0,-519.0
4129,1009.0,2.0,-316.0,-597.0,-539.0
4130,1009.0,2.0,-311.0,-595.0,-532.0
4131,1009.0,2.0,-282.0,-575.0,-489.0
4132,1009.0,2.0,-298.0,-534.0,-460.0
4133,1009.0,2.0,-356.0,-567.0,-516.0
4134,1009.0,2.0,-358.0,-578.0,-513.0
4135,1009.0,2.0,-353.0,-560.0,-533.0
4136,1009.0,2.0,-357.0,-549.0,-551.0
4137,1009.0,2.0,-334.0,-567.0,-585.0
4138,1009.0,2.0,-295.0,-556.0,-531.0
4139,1009.0,2.0,-307.0,-559.0,-540.0
4140,1009.0,2.0,-304.0,-551.0,-556.0
4141,1009.0,2.0,-311.0,-557.0,-542.0
4142,1009.0,2.0,-311.0,-548.0,-547.0
4143,1009.0,2.0,-317.0,-542.0,-560.0
4144,1009.0,2.0,-321.0,-545.0,-569.0
4145,1009.0,2.0,-323.0,-542.0,-568.0
4146,1009.0,2.0,-335.0,-534.0,-588.0
4147,1010.0,2.0,-336.0,-540.0,-592.0
4148,1010.0,2.0,-336.0,-547.0,-586.0
4149,1010.0,2.0,-328.0,-539.0,-569.0
4150,1010.0,2.0,-304.0,-455.0,-568.0
4151,1010.0,2.0,-330.0,-509.0,-561.0
4152,1010.0,2.0,-345.0,-477.0,-569.0
4153,1010.0,2.0,-311.0,-417.0,-573.0
4154,1010.0,2.0,-277.0,-357.0,-580.0
4155,1010.0,2.0,-252.0,-319.0,-600.0
4156,1010.0,2.0,-244.0,-339.0,-587.0
4157,1010.0,2.0,-287.0,-446.0,-601.0
4158,1010.0,2.0,-318.0,-508.0,-601.0
4159,1010.0,2.0,-331.0,-496.0,-608.0
4160,1010.0,2.0,-354.0,-509.0,-635.0
4161,1010.0,2.0,-365.0,-552.0,-629.0
4162,1010.0,2.0,-336.0,-519.0,-624.0
4163,1010.0,2.0,-295.0,-498.0,-589.0
4164,1010.0,2.0,-283.0,-510.0,-526.0
4165,1010.0,2.0,-296.0,-512.0,-512.0
4166,1010.0,2.0,-302.0,-484.0,-461.0
4167,1010.0,2.0,-364.0,-495.0,-456.0
4168,1011.0,2.0,-390.0,-508.0,-489.0
4169,1011.0,2.0,-357.0,-582.0,-541.0
4170,1011.0,2.0,-346.0,-620.0,-500.0
4171,1011.0,2.0,-391.0,-513.0,-519.0
4172,1011.0,2.0,-460.0,-524.0,-522.0
4173,1011.0,2.0,-491.0,-398.0,-507.0
4174,1011.0,2.0,-416.0,-253.0,-634.0
4175,1011.0,2.0,-383.0,-286.0,-853.0
4176,1011.0,2.0,-298.0,-428.0,-735.0
4177,1011.0,2.0,-346.0,-399.0,-698.0
4178,1011.0,2.0,-386.0,-373.0,-720.0
4179,1011.0,2.0,-440.0,-295.0,-774.0
4180,1011.0,2.0,-391.0,-365.0,-750.0
4181,1011.0,2.0,-384.0,-376.0,-689.0
4182,1011.0,2.0,-427.0,-353.0,-721.0
4183,1011.0,2.0,-406.0,-373.0,-690.0
4184,1011.0,2.0,-386.0,-384.0,-661.0
4185,1011.0,2.0,-349.0,-404.0,-601.0
4186,1011.0,2.0,-377.0,-445.0,-588.0
4187,1011.0,2.0,-377.0,-469.0,-562.0
4188,1011.0,2.0,-393.0,-485.0,-560.0
4189,1012.0,2.0,-411.0,-472.0,-595.0
4190,1012.0,2.0,-416.0,-459.0,-611.0
4191,1012.0,2.0,-416.0,-443.0,-625.0
4192,1012.0,2.0,-392.0,-431.0,-606.0
4193,1012.0,2.0,-409.0,-425.0,-645.0
4194,1012.0,2.0,-378.0,-325.0,-697.0
4195,1012.0,2.0,-360.0,-346.0,-665.0
4196,1012.0,2.0,-360.0,-321.0,-662.0
4197,1012.0,2.0,-371.0,-302.0,-664.0
4198,1012.0,2.0,-388.0,-297.0,-673.0
4199,1012.0,2.0,-389.0,-303.0,-652.0
4200,1012.0,2.0,-419.0,-314.0,-701.0
4201,1012.0,2.0,-375.0,-332.0,-690.0
4202,1012.0,2.0,-396.0,-346.0,-703.0
4203,1012.0,2.0,-398.0,-294.0,-706.0
4204,1012.0,2.0,-389.0,-293.0,-690.0
4205,1012.0,2.0,-372.0,-303.0,-684.0
4206,1012.0,2.0,-291.0,-267.0,-658.0
4207,1012.0,2.0,-155.0,-305.0,-771.0
4208,1012.0,2.0,-257.0,-285.0,-796.0
4209,1013.0,2.0,-351.0,-224.0,-776.0
4210,1013.0,2.0,-444.0,-195.0,-731.0
4211,1013.0,2.0,-554.0,-47.0,-588.0
4212,1013.0,2.0,-584.0,-1.0,-598.0
4213,1013.0,2.0,-560.0,-34.0,-668.0
4214,1013.0,2.0,-595.0,-47.0,-531.0
4215,1013.0,2.0,-686.0,-60.0,-492.0
4216,1013.0,2.0,-801.0,-124.0,-576.0
4217,1013.0,2.0,-859.0,-48.0,-672.0
4218,1013.0,2.0,-780.0,-112.0,-793.0
4219,1013.0,2.0,-671.0,-181.0,-822.0
4220,1013.0,2.0,-568.0,-276.0,-829.0
4221,1013.0,2.0,-506.0,-258.0,-892.0
4222,1013.0,2.0,-321.0,-427.0,-829.0
4223,1013.0,2.0,-250.0,-490.0,-770.0
4224,1013.0,2.0,-249.0,-439.0,-844.0
4225,1013.0,2.0,-215.0,-453.0,-883.0
4226,1013.0,2.0,-230.0,-412.0,-948.0
4227,1013.0,2.0,-314.0,-334.0,-903.0
4228,1013.0,2.0,-297.0,-327.0,-787.0
4229,1013.0,2.0,-326.0,-346.0,-729.0
4230,1014.0,2.0,-352.0,-349.0,-709.0
4231,1014.0,2.0,-403.0,-321.0,-695.0
4232,1014.0,2.0,-411.0,-307.0,-745.0
4233,1014.0,2.0,-377.0,-312.0,-774.0
4234,1014.0,2.0,-354.0,-323.0,-767.0
4235,1014.0,2.0,-379.0,-312.0,-727.0
4236,1014.0,2.0,-397.0,-299.0,-718.0
4237,1014.0,2.0,-390.0,-317.0,-760.0
4238,1014.0,2.0,-294.0,-333.0,-696.0
4239,1014.0,2.0,-297.0,-330.0,-657.0
4240,1014.0,2.0,-313.0,-322.0,-674.0
4241,1014.0,2.0,-327.0,-313.0,-675.0
4242,1014.0,2.0,-393.0,-333.0,-666.0
4243,1014.0,2.0,-389.0,-341.0,-676.0
4244,1014.0,2.0,-381.0,-340.0,-683.0
4245,1014.0,2.0,-382.0,-343.0,-690.0
4246,1014.0,2.0,-375.0,-338.0,-697.0
4247,1014.0,2.0,-380.0,-332.0,-673.0
4248,1014.0,2.0,-405.0,-326.0,-683.0
4249,1014.0,2.0,-353.0,-348.0,-736.0
4250,1015.0,2.0,-238.0,-373.0,-570.0
4251,1015.0,2.0,-279.0,-353.0,-615.0
4252,1015.0,2.0,-324.0,-323.0,-663.0
4253,1015.0,2.0,-317.0,-327.0,-644.0
4254,1015.0,2.0,-360.0,-320.0,-677.0
4255,1015.0,2.0,-378.0,-314.0,-718.0
4256,1015.0,2.0,-364.0,-321.0,-717.0
4257,1015.0,2.0,-384.0,-330.0,-714.0
4258,1015.0,2.0,-402.0,-311.0,-715.0
4259,1015.0,2.0,-419.0,-299.0,-717.0
4260,1015.0,2.0,-411.0,-297.0,-713.0
4261,1015.0,2.0,-406.0,-307.0,-714.0
4262,1015.0,2.0,-401.0,-314.0,-710.0
4263,1015.0,2.0,-401.0,-308.0,-711.0
4264,1015.0,2.0,-411.0,-306.0,-723.0
4265,1015.0,2.0,-417.0,-300.0,-733.0
4266,1015.0,2.0,-402.0,-308.0,-762.0
4267,1015.0,2.0,-376.0,-313.0,-772.0
4268,1015.0,2.0,-323.0,-357.0,-707.0
4269,1015.0,2.0,-327.0,-329.0,-656.0
4270,1015.0,2.0,-389.0,-314.0,-697.0
4271,1016.0,2.0,-392.0,-298.0,-731.0
4272,1016.0,2.0,-385.0,-288.0,-743.0
4273,1016.0,2.0,-393.0,-284.0,-754.0
4274,1016.0,2.0,-398.0,-278.0,-754.0
4275,1016.0,2.0,-404.0,-282.0,-774.0
4276,1016.0,2.0,-404.0,-282.0,-758.0
4277,1016.0,2.0,-457.0,-214.0,-767.0
4278,1016.0,2.0,-449.0,-229.0,-761.0
4279,1016.0,2.0,-474.0,-242.0,-745.0
4280,1016.0,2.0,-476.0,-253.0,-772.0
4281,1016.0,2.0,-464.0,-264.0,-765.0
4282,1016.0,2.0,-479.0,-235.0,-753.0
4283,1016.0,2.0,-474.0,-260.0,-796.0
4284,1016.0,2.0,-459.0,-278.0,-822.0
4285,1016.0,2.0,-457.0,-278.0,-815.0
4286,1016.0,2.0,-455.0,-283.0,-770.0
4287,1016.0,2.0,-456.0,-288.0,-775.0
4288,1016.0,2.0,-448.0,-266.0,-807.0
4289,1016.0,2.0,-444.0,-259.0,-811.0
4290,1016.0,2.0,-444.0,-242.0,-832.0
4291,1017.0,2.0,-448.0,-232.0,-804.0
4292,1017.0,2.0,-454.0,-243.0,-816.0
4293,1017.0,2.0,-460.0,-237.0,-834.0
4294,1017.0,2.0,-450.0,-228.0,-861.0
4295,1017.0,2.0,-446.0,-216.0,-860.0
4296,1017.0,2.0,-457.0,-210.0,-844.0
4297,1017.0,2.0,-452.0,-209.0,-851.0
4298,1017.0,2.0,-428.0,-237.0,-838.0
4299,1017.0,2.0,-427.0,-290.0,-754.0
4300,1017.0,2.0,-444.0,-269.0,-715.0
4301,1017.0,2.0,-439.0,-277.0,-773.0
4302,1017.0,2.0,-459.0,-249.0,-795.0
4303,1017.0,2.0,-433.0,-259.0,-843.0
4304,1017.0,2.0,-438.0,-255.0,-847.0
4305,1017.0,2.0,-434.0,-274.0,-822.0
4306,1017.0,2.0,-435.0,-269.0,-796.0
4307,1017.0,2.0,-452.0,-252.0,-785.0
4308,1017.0,2.0,-436.0,-238.0,-813.0
4309,1017.0,2.0,-428.0,-229.0,-852.0
4310,1017.0,2.0,-427.0,-230.0,-864.0
4311,1017.0,2.0,-426.0,-228.0,-854.0
4312,1018.0,2.0,-417.0,-229.0,-824.0
4313,1018.0,2.0,-435.0,-227.0,-791.0
4314,1018.0,2.0,-442.0,-239.0,-794.0
4315,1018.0,2.0,-445.0,-237.0,-806.0
4316,1018.0,2.0,-445.0,-232.0,-830.0
4317,1018.0,2.0,-428.0,-235.0,-828.0
4318,1018.0,2.0,-436.0,-248.0,-784.0
4319,1018.0,2.0,-447.0,-240.0,-793.0
4320,1018.0,2.0,-423.0,-248.0,-818.0
4321,1018.0,2.0,-432.0,-239.0,-788.0
4322,1018.0,2.0,-443.0,-210.0,-775.0
4323,1018.0,2.0,-427.0,-208.0,-776.0
4324,1018.0,2.0,-423.0,-209.0,-787.0
4325,1018.0,2.0,-394.0,-221.0,-782.0
4326,1018.0,2.0,-397.0,-195.0,-781.0
4327,1018.0,2.0,-402.0,-181.0,-784.0
4328,1018.0,2.0,-406.0,-184.0,-770.0
4329,1018.0,2.0,-409.0,-190.0,-774.0
4330,1018.0,2.0,-408.0,-195.0,-757.0
4331,1018.0,2.0,-405.0,-187.0,-765.0
4332,1018.0,2.0,-422.0,-194.0,-768.0
4333,1019.0,2.0,-414.0,-208.0,-806.0
4334,1019.0,2.0,-398.0,-206.0,-802.0
4335,1019.0,2.0,-392.0,-215.0,-790.0
4336,1019.0,2.0,-400.0,-226.0,-807.0
4337,1019.0,2.0,-389.0,-218.0,-805.0
4338,1019.0,2.0,-392.0,-219.0,-785.0
4339,1019.0,2.0,-411.0,-226.0,-800.0
4340,1019.0,2.0,-416.0,-232.0,-810.0
4341,1019.0,2.0,-380.0,-221.0,-810.0
4342,1019.0,2.0,-356.0,-195.0,-772.0
4343,1019.0,2.0,-349.0,-199.0,-787.0
4344,1019.0,2.0,-351.0,-202.0,-794.0
4345,1019.0,2.0,-367.0,-210.0,-787.0
4346,1019.0,2.0,-389.0,-217.0,-779.0
4347,1019.0,2.0,-409.0,-234.0,-774.0
4348,1019.0,2.0,-426.0,-252.0,-784.0
4349,1019.0,2.0,-378.0,-230.0,-828.0
4350,1019.0,2.0,-378.0,-241.0,-838.0
4351,1019.0,2.0,-418.0,-265.0,-848.0
4352,1019.0,2.0,-440.0,-291.0,-852.0
4353,1020.0,2.0,-472.0,-295.0,-837.0
4354,1020.0,2.0,-537.0,-257.0,-730.0
4355,1020.0,2.0,-551.0,-314.0,-823.0
4356,1020.0,2.0,-484.0,-270.0,-876.0
4357,1020.0,2.0,-527.0,-241.0,-768.0
4358,1020.0,2.0,-538.0,-237.0,-776.0
4359,1020.0,2.0,-537.0,-261.0,-868.0
4360,1020.0,2.0,-510.0,-270.0,-941.0
4361,1020.0,2.0,-494.0,-290.0,-924.0
4362,1020.0,2.0,-524.0,-286.0,-910.0
4363,1020.0,2.0,-522.0,-267.0,-898.0
4364,1020.0,2.0,-547.0,-246.0,-880.0
4365,1020.0,2.0,-532.0,-268.0,-914.0
4366,1020.0,2.0,-520.0,-293.0,-961.0
4367,1020.0,2.0,-520.0,-300.0,-918.0
4368,1020.0,2.0,-558.0,-269.0,-841.0
4369,1020.0,2.0,-565.0,-245.0,-798.0
4370,1020.0,2.0,-572.0,-256.0,-769.0
4371,1020.0,2.0,-587.0,-270.0,-736.0
4372,1020.0,2.0,-566.0,-330.0,-829.0
4373,1020.0,2.0,-541.0,-334.0,-834.0
4374,1021.0,2.0,-545.0,-314.0,-765.0
4375,1021.0,2.0,-527.0,-334.0,-732.0
4376,1021.0,2.0,-521.0,-330.0,-715.0
4377,1021.0,2.0,-500.0,-305.0,-716.0
4378,1021.0,2.0,-474.0,-298.0,-784.0
4379,1021.0,2.0,-423.0,-296.0,-913.0
4380,1021.0,2.0,-408.0,-322.0,-948.0
4381,1021.0,2.0,-393.0,-337.0,-1028.0
4382,1021.0,2.0,-448.0,-275.0,-981.0
4383,1021.0,2.0,-512.0,-236.0,-881.0
4384,1021.0,2.0,-510.0,-255.0,-883.0
4385,1021.0,2.0,-465.0,-354.0,-827.0
4386,1021.0,2.0,-472.0,-382.0,-730.0
4387,1021.0,2.0,-507.0,-391.0,-706.0
4388,1021.0,2.0,-514.0,-335.0,-698.0
4389,1021.0,2.0,-489.0,-337.0,-627.0
4390,1021.0,2.0,-467.0,-318.0,-596.0
4391,1021.0,2.0,-383.0,-313.0,-624.0
4392,1021.0,2.0,-327.0,-320.0,-661.0
4393,1021.0,2.0,-281.0,-196.0,-795.0
4394,1022.0,2.0,-409.0,-114.0,-717.0
4395,1022.0,2.0,-470.0,-98.0,-717.0
4396,1022.0,2.0,-498.0,-159.0,-747.0
4397,1022.0,2.0,-517.0,-214.0,-764.0
4398,1022.0,2.0,-508.0,-226.0,-815.0
4399,1022.0,2.0,-513.0,-231.0,-790.0
4400,1022.0,2.0,-536.0,-207.0,-739.0
4401,1022.0,2.0,-553.0,-229.0,-728.0
4402,1022.0,2.0,-549.0,-263.0,-784.0
4403,1022.0,2.0,-517.0,-257.0,-829.0
4404,1022.0,2.0,-458.0,-298.0,-857.0
4405,1022.0,2.0,-459.0,-298.0,-821.0
4406,1022.0,2.0,-448.0,-294.0,-821.0
4407,1022.0,2.0,-424.0,-304.0,-871.0
4408,1022.0,2.0,-412.0,-293.0,-865.0
4409,1022.0,2.0,-418.0,-315.0,-860.0
